"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3038;2462;2600;0;11858;4135;27401;45.7275;9.7128;322;2298;9800;60;0;0;34;23;34;0;35;"2023-06-23 06:35:53+02"
"AAA00353656109378739";3030;2456;2600;0;11858;4142;27367;45.7275;9.7128;;2288;9802;60;0;0;36;26;36;0;62;"2023-06-23 06:50:58+02"
"AAA00353656109378739";3024;2450;2587;0;11924;4122;27401;45.7275;9.7128;;2285;9804;60;0;0;59;44;73;0;42;"2023-06-23 07:06:05+02"
"AAA00353656109378739";3012;2443;2581;0;11924;4122;27436;45.7275;9.7128;;2184;9805;59;0;292;6;29;70;0;31;"2023-06-23 07:21:11+02"
"AAA00353656109378739";3029;2431;2568;0;11924;4122;27436;45.7275;9.7128;;2104;9804;60;0;337;14;23;42;0;34;"2023-06-23 07:36:18+02"
"AAA00353656109378739";3012;2431;2581;0;11924;4135;27436;45.7276;9.713;323;2067;9803;61;0;0;54;24;54;0;40;"2023-06-23 07:51:19+02"
"AAA00353656109378739";3007;2412;2562;0;11858;4128;27401;45.7276;9.713;323;2103;9804;61;0;337;35;53;66;0;23;"2023-06-23 08:06:24+02"
"AAA00353656109378739";2996;2412;2556;0;11858;4128;27436;45.7276;9.713;323;2179;9804;61;0;0;32;45;68;0;24;"2023-06-23 08:21:31+02"
"AAA00353656109378739";2987;2412;2550;0;11858;4135;27470;45.7276;9.713;323;2259;9805;60;0;0;34;37;66;0;47;"2023-06-23 08:36:37+02"
"AAA00353656109378739";3000;2412;2556;0;11924;4128;27505;45.7276;9.713;323;2292;9805;59;0;0;17;30;49;0;70;"2023-06-23 08:51:45+02"
"AAA00353656109378739";3000;2412;2550;0;11924;4128;27505;45.7276;9.713;323;2375;9805;58;0;22;16;30;58;0;52;"2023-06-23 09:06:50+02"
"AAA00353656109378739";2984;2418;2550;0;11858;4122;27505;45.7276;9.713;323;2469;9804;56;0;0;28;19;30;0;36;"2023-06-23 09:21:57+02"
"AAA00353656109378739";2970;2425;2550;0;11858;4128;27574;45.7276;9.713;323;2480;9803;55;0;0;25;24;37;0;52;"2023-06-23 09:37:03+02"
"AAA00353656109378739";2978;2443;2575;0;11924;4142;27574;45.7276;9.713;323;2616;9802;55;0;0;17;20;29;0;43;"2023-06-23 09:52:05+02"
"AAA00353656109378739";2984;2462;2587;0;11924;4128;27574;45.7276;9.713;323;2914;9801;53;0;0;10;15;36;0;47;"2023-06-23 10:07:11+02"
"AAA00353656109378739";2992;2493;2612;0;11924;4128;27609;45.7276;9.713;323;3141;9800;49;0;0;1;13;53;0;64;"2023-06-23 10:22:18+02"
"AAA00353656109378739";3013;2531;2650;0;11924;4142;27643;45.7276;9.713;323;3346;9800;46;0;247;7;12;25;0;77;"2023-06-23 10:37:24+02"
"AAA00353656109378739";3031;2587;2700;0;11924;4128;27678;45.7276;9.713;;3580;9800;43;0;247;9;7;14;0;48;"2023-06-23 10:52:37+02"
"AAA00353656109378739";3046;2637;2750;0;11924;4122;27712;45.7276;9.713;;3715;9799;40;0;247;62;20;62;247;48;"2023-06-23 11:07:43+02"
"AAA00353656109378739";3059;2700;2806;0;11924;4128;27678;45.7276;9.713;;3820;9799;39;0;292;82;36;82;292;71;"2023-06-23 11:22:49+02"
"AAA00353656109378739";3078;2768;2875;0;11858;4128;27747;45.7276;9.713;;3920;9798;38;0;337;56;25;56;337;83;"2023-06-23 11:37:49+02"
"AAA00353656109378739";3103;2831;3037;0;11989;4122;27747;45.7276;9.713;;3951;9797;36;0;202;3;14;35;0;76;"2023-06-23 11:53:01+02"
"AAA00353656109378739";3128;2893;3018;0;11924;4128;27781;45.7276;9.713;;4142;9795;34;0;337;9;16;35;0;84;"2023-06-23 12:08:07+02"
"AAA00353656109378739";3148;2943;3062;0;11924;4122;27816;45.7276;9.713;;4310;9794;33;0;135;15;8;20;0;95;"2023-06-23 12:23:14+02"
"AAA00353656109378739";3186;3000;3125;0;11924;4142;27850;45.7276;9.713;;4298;9794;32;0;292;14;13;26;0;82;"2023-06-23 12:38:14+02"
"AAA00353656109378739";3195;3050;3168;0;11924;4128;27816;45.7276;9.713;;4347;9794;31;0;135;17;16;20;0;110;"2023-06-23 12:53:23+02"
"AAA00353656109378739";3228;3106;3218;0;11924;4115;27920;45.7276;9.713;;4303;9793;31;0;247;46;16;46;247;106;"2023-06-23 13:08:30+02"
"AAA00353656109378739";3245;3137;3250;0;11924;4128;27920;45.7276;9.713;;4209;9792;29;0;292;30;18;30;292;114;"2023-06-23 13:23:37+02"
"AAA00353656109378739";3259;3175;3306;0;11924;4115;27954;45.7276;9.713;;4323;9792;29;0;292;9;16;30;0;93;"2023-06-23 13:38:37+02"
"AAA00353656109378739";3283;3218;3331;0;11924;4135;27885;45.7276;9.713;;4456;9791;29;0;67;49;20;49;67;98;"2023-06-23 13:53:38+02"
"AAA00353656109378739";3303;3237;3356;0;11924;4128;27850;45.7276;9.713;;4459;9790;28;0;247;6;12;22;0;118;"2023-06-23 14:08:45+02"
"AAA00353656109378739";3319;3256;3375;0;11924;4122;27816;45.7276;9.713;;4470;9790;27;0;202;54;23;54;202;122;"2023-06-23 14:23:52+02"
"AAA00353656109378739";3333;3268;3406;0;11924;4122;27712;45.7276;9.713;;4473;9788;27;0;292;54;31;64;0;129;"2023-06-23 14:38:52+02"
"AAA00353656109378739";3350;3268;3400;0;11924;4135;27781;45.7276;9.7127;288;4287;9787;27;0;292;19;22;61;0;88;"2023-06-23 14:54:03+02"
"AAA00353656109378739";3361;3275;3400;0;11924;4122;27678;45.7276;9.7127;288;4208;9786;27;0;202;3;15;46;0;142;"2023-06-23 15:09:11+02"
"AAA00353656109378739";3363;3275;3400;0;11858;4135;27574;45.7276;9.7127;288;3718;9784;27;0;292;16;21;40;0;114;"2023-06-23 15:24:19+02"
"AAA00353656109378739";3373;3281;3431;0;11989;4128;27609;45.7276;9.7127;288;3369;9784;29;0;0;11;23;37;0;112;"2023-06-23 15:39:19+02"
"AAA00353656109378739";3386;3275;3412;0;11924;4108;27470;45.7276;9.7127;288;3263;9783;30;0;0;28;30;51;0;130;"2023-06-23 15:54:20+02"
"AAA00353656109378739";3382;3275;3400;0;11924;4142;27401;45.7276;9.7127;288;3261;9782;30;0;0;18;23;36;0;145;"2023-06-23 16:09:27+02"
"AAA00353656109378739";3383;3268;3393;0;11924;4122;27367;45.7276;9.7127;288;3264;9782;30;0;0;8;29;72;0;243;"2023-06-23 16:24:35+02"
"AAA00353656109378739";3392;3256;3412;0;11924;4115;27298;45.7276;9.7127;288;3212;9782;30;0;337;30;31;63;0;265;"2023-06-23 16:39:35+02"
"AAA00353656109378739";3380;3243;3375;0;11924;4115;27263;45.7276;9.7127;288;3203;9782;30;0;337;26;36;55;0;302;"2023-06-23 16:54:25+02"
"AAA00353656109378739";3380;3231;3362;0;11924;4115;27228;45.7276;9.7127;288;3201;9782;30;0;0;49;36;49;0;291;"2023-06-23 17:09:29+02"
"AAA00353656109378739";3377;3218;3350;0;11858;4135;27228;45.7276;9.7127;288;3189;9782;30;0;0;24;27;50;0;228;"2023-06-23 17:24:32+02"
"AAA00353656109378739";3372;3206;3375;0;11924;4122;27228;45.7276;9.7127;288;3169;9784;30;0;292;46;36;55;0;233;"2023-06-23 17:40:04+02"
"AAA00353656109378739";3370;3193;3331;0;11924;4115;27228;45.7276;9.7127;288;3121;9784;30;0;0;18;20;35;0;273;"2023-06-23 17:55:12+02"
"AAA00353656109378739";3361;3181;3312;0;11924;4115;27194;45.7276;9.7127;288;3109;9785;30;0;292;23;37;56;0;332;"2023-06-23 18:10:24+02"
"AAA00353656109378739";3360;3168;3300;0;11924;4122;27194;45.7276;9.7127;288;3107;9786;30;0;67;48;34;48;67;226;"2023-06-23 18:25:36+02"
"AAA00353656109378739";3363;3156;3318;0;11858;4128;27159;45.7276;9.7127;;3093;9787;29;0;292;58;29;58;292;130;"2023-06-23 18:41:52+02"
"AAA00353656109378739";3356;3137;3275;0;11924;4115;27159;45.7276;9.7127;;3072;9788;29;0;292;61;32;70;0;162;"2023-06-23 18:55:21+02"
"AAA00353656109378739";3340;3125;3256;0;11924;4122;27090;45.7276;9.7127;;3027;9789;29;0;0;72;40;72;0;97;"2023-06-23 19:10:28+02"
"AAA00353656109378739";3337;3106;3237;0;11858;4122;27090;45.7276;9.7127;;2987;9791;29;0;337;21;45;94;0;117;"2023-06-23 19:25:34+02"
"AAA00353656109378739";3333;3087;3275;0;11924;4142;27159;45.7273;9.7119;300;2966;9793;28;0;337;20;27;41;0;74;"2023-06-23 19:42:15+02"
"AAA00353656109378739";3321;3062;3212;0;11924;4149;27159;45.7273;9.7119;300;2903;9795;28;0;0;46;31;46;0;99;"2023-06-23 19:55:45+02"
"AAA00353656109378739";3304;3043;3181;0;11858;4128;27056;45.7273;9.7119;300;2870;9795;28;0;292;76;43;76;292;65;"2023-06-23 20:10:54+02"
"AAA00353656109378739";3292;3018;3156;0;11924;4122;27056;45.7273;9.7119;300;2835;9796;28;0;337;20;29;42;0;67;"2023-06-23 20:26:03+02"
"AAA00353656109378739";;2993;3187;0;11924;4128;27021;45.7273;9.7119;300;2810;9797;28;0;337;36;38;67;0;0;"2023-06-23 20:41:08+02"
"AAA00353656109378739";3264;2975;3112;0;11924;4142;26952;45.7273;9.7119;300;2795;9799;28;0;292;15;34;52;0;67;"2023-06-23 20:56:16+02"
"AAA00353656109378739";3260;2950;3087;0;11924;4115;26952;45.7273;9.7119;300;2777;9801;28;0;337;35;41;77;0;24;"2023-06-23 21:11:23+02"
"AAA00353656109378739";3259;2925;3056;0;11924;4115;26917;45.7273;9.7119;300;2748;9803;28;0;22;24;40;81;0;18;"2023-06-23 21:26:30+02"
"AAA00353656109378739";;2893;3093;0;11924;4115;26917;45.7273;9.7119;300;2714;9805;28;0;337;23;34;47;0;0;"2023-06-23 21:41:36+02"
"AAA00353656109378739";3232;2875;3012;0;11924;4142;26917;45.7273;9.7119;300;2682;9807;28;0;0;38;41;76;0;2;"2023-06-23 21:56:43+02"
"AAA00353656109378739";3216;2850;2987;0;11924;4122;26883;45.7273;9.7119;300;2657;9809;28;0;337;56;35;56;337;3;"2023-06-23 22:11:50+02"
"AAA00353656109378739";3209;2825;2956;0;11858;4135;26883;45.7273;9.7119;300;2654;9811;28;0;337;27;54;72;0;1;"2023-06-23 22:26:56+02"
"AAA00353656109378739";;2793;2993;0;11924;4135;26883;45.7275;9.7126;309;2618;9811;28;0;22;25;34;62;0;0;"2023-06-23 22:42:08+02"
"AAA00353656109378739";3178;2775;2918;0;11924;4115;26848;45.7275;9.7126;309;2586;9812;28;0;0;39;49;83;0;0;"2023-06-23 22:57:15+02"
"AAA00353656109378739";3158;2750;2887;0;11924;4128;26883;45.7275;9.7126;309;2562;9814;29;0;337;28;30;42;0;0;"2023-06-23 23:12:24+02"
"AAA00353656109378739";3152;2725;2862;0;11924;4128;26883;45.7275;9.7126;309;2549;9815;29;0;0;31;39;74;0;1;"2023-06-23 23:27:31+02"
"AAA00353656109378739";3143;2706;2893;0;11924;4135;26883;45.7275;9.7126;309;2521;9815;29;0;0;43;49;84;0;2;"2023-06-23 23:42:31+02"
"AAA00353656109378739";3118;2687;2825;0;11924;4122;26883;45.7275;9.7126;309;2518;9815;29;0;0;52;37;59;0;0;"2023-06-23 23:57:37+02"
"AAA00353656109378739";3103;2662;2800;0;11924;4128;26848;45.7275;9.7126;309;2482;9817;29;0;292;19;22;35;0;1;"2023-06-24 00:12:44+02"
"AAA00353656109378739";3107;2643;2781;0;11924;4122;26883;45.7275;9.7126;309;2444;9818;29;0;22;11;26;54;0;0;"2023-06-24 00:27:50+02"
"AAA00353656109378739";3100;2631;2793;0;11924;4128;26883;45.7275;9.7126;309;2384;9820;30;0;292;5;15;30;0;0;"2023-06-24 00:42:53+02"
"AAA00353656109378739";3090;2612;2743;0;11924;4128;26917;45.7275;9.7126;309;2305;9821;30;0;0;7;4;16;0;0;"2023-06-24 00:57:59+02"
"AAA00353656109378739";3084;2593;2725;0;11793;4122;26848;45.7275;9.7126;309;2250;9824;31;0;0;18;15;26;0;2;"2023-06-24 01:13:06+02"
"AAA00353656109378739";3084;2581;2706;0;11793;4128;26883;45.7275;9.7126;309;2177;9824;32;0;0;8;9;19;0;1;"2023-06-24 01:28:12+02"
"AAA00353656109378739";3087;2562;2725;0;11924;4122;26848;45.7275;9.7126;309;2100;9825;33;0;0;0;4;18;0;2;"2023-06-24 01:43:14+02"
"AAA00353656109378739";3077;2543;2681;0;11793;4142;26883;45.7275;9.7126;309;2118;9827;33;0;0;5;17;29;0;0;"2023-06-24 01:58:21+02"
"AAA00353656109378739";3079;2518;2662;0;11924;4128;26883;45.7275;9.7126;309;2125;9825;34;0;0;28;28;42;0;0;"2023-06-24 02:13:28+02"
"AAA00353656109378739";3058;2500;2637;0;11858;4115;26883;45.7275;9.7126;309;2153;9826;34;0;0;25;35;42;0;0;"2023-06-24 02:28:35+02"
"AAA00353656109378739";3052;2481;2656;0;11924;4115;26883;45.7275;9.7127;294;2112;9825;34;0;0;14;17;25;0;0;"2023-06-24 02:43:39+02"
"AAA00353656109378739";3057;2456;2600;0;11858;4128;26917;45.7275;9.7127;294;2070;9824;34;0;0;14;19;37;0;0;"2023-06-24 02:58:46+02"
"AAA00353656109378739";3038;2437;2575;0;11858;4142;26917;45.7275;9.7127;294;2054;9825;34;0;292;32;18;32;292;0;"2023-06-24 03:13:52+02"
"AAA00353656109378739";3035;2412;2556;0;11858;4122;26917;45.7275;9.7127;294;1995;9827;35;0;292;16;19;33;0;0;"2023-06-24 03:28:58+02"
"AAA00353656109378739";3017;2393;2587;0;11858;4142;26917;45.7275;9.7127;294;1925;9826;36;0;0;6;13;26;0;0;"2023-06-24 03:44:00+02"
"AAA00353656109378739";2990;2387;2525;0;11858;4122;26917;45.7275;9.7127;294;1862;9826;36;0;292;12;7;25;0;0;"2023-06-24 03:59:07+02"
"AAA00353656109378739";2980;2362;2500;0;11858;4142;26952;45.7275;9.7127;294;1855;9826;37;0;292;22;12;22;292;0;"2023-06-24 04:14:14+02"
"AAA00353656109378739";2989;2337;2475;0;11793;4122;26987;45.7275;9.7127;294;1844;9826;38;0;0;16;18;28;0;0;"2023-06-24 04:29:20+02"
"AAA00353656109378739";3001;2312;2487;0;11924;4142;26987;45.7275;9.7127;294;1816;9826;38;0;22;0;21;51;0;0;"2023-06-24 04:44:22+02"
"AAA00353656109378739";2974;2293;2437;0;11858;4128;26987;45.7275;9.7127;294;1808;9826;39;0;292;8;15;32;0;0;"2023-06-24 04:59:28+02"
"AAA00353656109378739";2952;2256;2412;0;11793;4122;27021;45.7275;9.7127;294;1839;9827;39;0;292;20;26;32;0;0;"2023-06-24 05:14:34+02"
"AAA00353656109378739";2936;2237;2387;0;11924;4142;27021;45.7275;9.7127;294;1816;9830;39;0;0;0;11;36;0;0;"2023-06-24 05:29:40+02"
"AAA00353656109378739";2925;2218;2393;0;11924;4128;27021;45.7275;9.7127;294;1783;9830;40;0;0;45;17;45;0;2;"2023-06-24 05:44:45+02"
"AAA00353656109378739";2910;2200;2350;0;11793;4128;27056;45.7275;9.7127;294;1752;9832;41;0;0;32;18;33;0;5;"2023-06-24 05:59:51+02"
"AAA00353656109378739";2893;2175;2325;0;11793;4128;27056;45.7275;9.7127;294;1802;9833;41;0;292;34;25;36;0;7;"2023-06-24 06:14:57+02"
"AAA00353656109378739";2894;2156;2306;0;11858;4128;27090;45.7275;9.7127;294;1828;9833;41;0;0;8;18;30;0;11;"2023-06-24 06:30:03+02"
"AAA00353656109378739";2887;2143;2318;0;11793;4128;27125;45.7275;9.7127;298;1884;9834;41;0;292;64;43;64;292;10;"2023-06-24 06:45:10+02"
"AAA00353656109378739";2867;2125;2281;0;11858;4149;27090;45.7275;9.7127;298;2092;9836;41;0;292;5;19;37;0;21;"2023-06-24 07:00:16+02"
"AAA00353656109378739";2845;2118;2262;0;11858;4142;27125;45.7275;9.7127;298;2161;9837;40;0;292;33;24;36;0;18;"2023-06-24 07:15:23+02"
"AAA00353656109378739";2844;2125;2262;0;11858;4135;27194;45.7275;9.7127;298;2088;9838;40;0;0;39;33;39;0;35;"2023-06-24 07:30:30+02"
"AAA00353656109378739";2830;2125;2300;0;11858;4115;27228;45.7275;9.7127;298;2116;9839;40;0;0;39;33;69;0;30;"2023-06-24 07:45:36+02"
"AAA00353656109378739";2834;2137;2268;0;11858;4142;27228;45.7275;9.7127;298;2171;9839;40;0;0;39;29;44;0;16;"2023-06-24 08:00:41+02"
"AAA00353656109378739";2817;2143;2268;0;11924;4135;27263;45.7275;9.7127;298;2219;9839;40;0;22;22;33;59;0;22;"2023-06-24 08:15:47+02"
"AAA00353656109378739";2859;2150;2275;0;11793;4142;27298;45.7275;9.7127;298;2290;9840;40;0;0;26;19;29;0;29;"2023-06-24 08:30:53+02"
"AAA00353656109378739";2808;2156;2306;0;11858;4142;27263;45.7275;9.7127;298;2346;9842;40;0;67;10;13;20;0;41;"2023-06-24 08:45:54+02"
"AAA00353656109378739";2829;2168;2293;0;11858;4149;27298;45.7275;9.7127;298;2403;9842;40;0;0;10;6;16;0;25;"2023-06-24 09:01:00+02"
"AAA00353656109378739";2829;2181;2300;0;11858;4135;27332;45.7275;9.7127;298;2468;9843;39;0;67;15;12;26;0;34;"2023-06-24 09:16:06+02"
"AAA00353656109378739";2832;2193;2312;0;11924;4128;27367;45.7275;9.7127;298;2541;9844;38;0;0;18;11;27;0;21;"2023-06-24 09:31:12+02"
"AAA00353656109378739";2846;2218;2350;0;11924;4135;27332;45.7275;9.7127;298;2669;9844;37;0;0;0;9;25;0;40;"2023-06-24 09:46:19+02"
"AAA00353656109378739";2867;2256;2375;0;11924;4115;27367;45.7275;9.7127;298;3066;9844;36;0;337;19;22;51;0;30;"2023-06-24 10:01:18+02"
"AAA00353656109378739";2891;2287;2406;0;11858;4122;27401;45.7275;9.7127;298;3266;9844;34;0;135;0;16;38;0;35;"2023-06-24 10:16:24+02"
"AAA00353656109378739";2895;2343;2450;0;11924;4128;27505;45.7275;9.7127;298;3433;9845;32;0;247;0;13;47;0;54;"2023-06-24 10:31:29+02"
"AAA00353656109378739";2927;2412;2556;0;11858;4115;27505;45.7274;9.7124;290;3528;9845;30;0;67;80;37;80;67;57;"2023-06-24 10:46:36+02"
"AAA00353656109378739";2936;2481;2593;0;11924;4128;27505;45.7274;9.7124;290;3571;9845;30;0;0;12;29;72;0;72;"2023-06-24 11:01:43+02"
"AAA00353656109378739";2962;2562;2662;0;11924;4122;27539;45.7274;9.7124;290;3683;9845;29;0;292;84;48;84;292;110;"2023-06-24 11:16:49+02"
"AAA00353656109378739";2987;2625;2731;0;11924;4122;27539;45.7274;9.7124;290;3785;9844;29;0;0;4;16;41;0;95;"2023-06-24 11:31:56+02"
"AAA00353656109378739";3001;2706;2831;0;11858;4128;27574;45.7274;9.7124;290;3890;9843;28;0;22;18;16;30;0;34;"2023-06-24 11:47:02+02"
"AAA00353656109378739";3044;2787;2893;0;11924;4122;27539;45.7274;9.7124;290;3870;9842;28;0;202;26;45;101;0;122;"2023-06-24 12:02:15+02"
"AAA00353656109378739";3066;2862;2962;0;11924;4135;27505;45.7274;9.7124;290;3843;9840;27;0;247;6;37;88;0;97;"2023-06-24 12:17:21+02"
"AAA00353656109378739";3085;2925;3025;0;11924;4135;27436;45.7274;9.7124;290;3916;9839;28;0;22;20;31;84;0;99;"2023-06-24 12:32:28+02"
"AAA00353656109378739";3115;2981;3100;0;11924;4128;27470;45.7274;9.7124;290;3987;9837;28;0;135;55;21;55;135;84;"2023-06-24 12:47:33+02"
"AAA00353656109378739";3137;3043;3150;0;11924;4128;27401;45.7274;9.7124;290;3959;9836;27;0;292;22;40;92;0;125;"2023-06-24 13:02:39+02"
"AAA00353656109378739";3170;3087;3193;0;11858;4142;27367;45.7274;9.7124;290;4002;9835;27;0;292;27;34;96;0;102;"2023-06-24 13:17:46+02"
"AAA00353656109378739";3192;3118;3231;0;11858;4135;27298;45.7274;9.7124;290;3922;9833;27;0;22;26;32;68;0;123;"2023-06-24 13:32:53+02"
"AAA00353656109378739";3208;3143;3287;0;11858;4108;27298;45.7274;9.7124;290;4093;9833;26;0;292;13;29;80;0;144;"2023-06-24 13:48:02+02"
"AAA00353656109378739";3229;3156;3281;0;11858;4128;27228;45.7274;9.7124;290;4130;9831;25;0;337;22;19;33;0;115;"2023-06-24 14:03:09+02"
"AAA00353656109378739";3252;3168;3287;0;11858;4135;27228;45.7274;9.7124;290;4155;9830;25;0;0;9;28;60;0;102;"2023-06-24 14:18:16+02"
"AAA00353656109378739";3260;3168;3287;0;11858;4122;27228;45.7274;9.7124;290;4085;9829;25;0;135;40;36;73;0;94;"2023-06-24 14:33:24+02"
"AAA00353656109378739";3278;3168;3306;0;11924;4122;27263;45.7276;9.7125;290;4036;9827;25;0;292;4;23;54;0;107;"2023-06-24 14:48:29+02"
"AAA00353656109378739";3289;3162;3293;0;11858;4115;27263;45.7276;9.7125;290;3998;9826;25;0;292;22;14;33;0;119;"2023-06-24 15:03:36+02"
"AAA00353656109378739";3307;3162;3287;0;11924;4115;27159;45.7276;9.7125;290;3734;9824;24;0;247;14;18;58;0;145;"2023-06-24 15:18:45+02"
"AAA00353656109378739";3322;3162;3281;0;11924;4128;27194;45.7276;9.7125;290;3286;9822;26;0;67;6;9;18;0;110;"2023-06-24 15:33:52+02"
"AAA00353656109378739";3330;3156;3300;0;11858;4122;27056;45.7276;9.7125;290;3162;9821;27;0;67;45;21;45;67;157;"2023-06-24 15:48:56+02"
"AAA00353656109378739";3333;3143;3268;0;11924;4128;26987;45.7276;9.7125;290;3085;9820;28;0;202;27;26;53;0;149;"2023-06-24 16:04:03+02"
"AAA00353656109378739";3351;3131;3256;0;11924;4128;26952;45.7276;9.7125;290;3133;9818;28;0;67;4;16;36;0;144;"2023-06-24 16:19:11+02"
"AAA00353656109378739";3346;3118;3243;0;11924;4135;26883;45.7276;9.7125;290;3100;9817;29;0;135;5;14;32;0;121;"2023-06-24 16:34:18+02"
"AAA00353656109378739";3344;3112;3262;0;11924;4142;26848;45.7276;9.7125;290;3044;9816;29;0;202;13;12;30;0;110;"2023-06-24 16:49:22+02"
"AAA00353656109378739";3345;3100;3231;0;11924;4128;26814;45.7276;9.7125;290;3014;9815;29;0;202;4;23;46;0;225;"2023-06-24 17:04:30+02"
"AAA00353656109378739";3340;3087;3212;0;11924;4142;26745;45.7276;9.7125;290;3000;9814;30;0;202;3;28;44;0;322;"2023-06-24 17:19:37+02"
"AAA00353656109378739";3340;3075;3193;0;11858;4128;26710;45.7276;9.7125;290;2978;9813;30;0;292;9;12;20;0;447;"2023-06-24 17:34:45+02"
"AAA00353656109378739";3345;3062;3200;0;11793;4108;26676;45.7276;9.7125;290;2966;9813;30;0;67;23;23;50;0;962;"2023-06-24 17:49:56+02"
"AAA00353656109378739";3336;3050;3168;0;11924;4128;26641;45.7276;9.7125;290;2959;9812;31;0;247;27;25;76;0;978;"2023-06-24 18:05:03+02"
"AAA00353656109378739";3331;3031;3156;0;11924;4142;26641;45.7276;9.7125;290;2939;9811;31;0;157;58;34;58;157;642;"2023-06-24 18:20:11+02"
"AAA00353656109378739";3327;3018;3143;0;11924;4128;26607;45.7276;9.7125;290;2914;9811;31;0;135;32;21;60;0;363;"2023-06-24 18:35:19+02"
"AAA00353656109378739";3317;3006;3143;0;11924;4122;26641;45.7275;9.7128;311;2900;9812;32;0;67;30;42;74;0;297;"2023-06-24 18:50:16+02"
"AAA00353656109378739";3316;2993;3118;0;11924;4128;26641;45.7275;9.7128;311;2897;9812;32;0;67;24;44;62;0;288;"2023-06-24 19:05:23+02"
"AAA00353656109378739";3302;2975;3100;0;11924;4142;26641;45.7275;9.7128;311;2877;9813;32;0;135;23;29;47;0;182;"2023-06-24 19:20:30+02"
"AAA00353656109378739";3300;2962;3087;0;11924;4122;26710;45.7275;9.7128;311;2876;9814;32;0;202;60;17;60;202;151;"2023-06-24 19:35:36+02"
"AAA00353656109378739";3291;2956;3093;0;11924;4149;26710;45.7275;9.7128;311;2829;9815;33;0;135;6;18;44;0;68;"2023-06-24 19:50:46+02"
"AAA00353656109378739";3296;2943;3068;0;11924;4122;26745;45.7275;9.7128;311;2759;9816;33;0;292;14;21;54;0;105;"2023-06-24 20:05:53+02"
"AAA00353656109378739";3296;2937;3056;0;11924;4128;26779;45.7275;9.7128;311;2635;9817;34;0;337;8;3;8;0;76;"2023-06-24 20:21:01+02"
"AAA00353656109378739";3292;2925;3050;0;11924;4122;26779;45.7275;9.7128;311;2539;9818;36;0;292;0;1;9;0;53;"2023-06-24 20:36:09+02"
"AAA00353656109378739";3297;2912;3056;0;11924;4108;26779;45.7275;9.7128;311;2492;9820;37;0;0;24;26;34;0;57;"2023-06-24 20:51:21+02"
"AAA00353656109378739";3291;2900;3031;0;11858;4135;26848;45.7275;9.7128;311;2439;9822;38;0;0;10;13;20;0;34;"2023-06-24 21:06:28+02"
"AAA00353656109378739";3277;2881;3012;0;11924;4142;26917;45.7275;9.7128;311;2396;9823;39;0;0;28;20;28;0;22;"2023-06-24 21:21:35+02"
"AAA00353656109378739";3270;2862;2993;0;11924;4142;26917;45.7275;9.7128;311;2344;9826;40;0;0;4;7;13;0;8;"2023-06-24 21:36:43+02"
"AAA00353656109378739";3269;2843;3000;0;11924;4122;26987;45.7275;9.7128;311;2292;9828;41;0;0;12;10;22;0;4;"2023-06-24 21:51:43+02"
"AAA00353656109378739";3266;2818;2962;0;11924;4115;27021;45.7275;9.7128;311;2290;9831;42;0;292;21;27;42;0;7;"2023-06-24 22:06:50+02"
"AAA00353656109378739";3254;2793;2937;0;11924;4135;27056;45.7275;9.7128;311;2279;9833;42;0;0;25;24;40;0;25;"2023-06-24 22:21:57+02"
"AAA00353656109378739";3246;2768;2912;0;11924;4128;27021;45.7275;9.7128;311;2247;9834;43;0;0;23;29;39;0;9;"2023-06-24 22:37:04+02"
"AAA00353656109378739";3225;2750;2900;0;11858;4122;27056;45.7275;9.7127;255;2225;9835;43;0;0;23;20;28;0;1;"2023-06-24 22:52:15+02"
"AAA00353656109378739";3215;2725;2862;0;11924;4142;27090;45.7275;9.7127;255;2200;9836;44;0;0;13;20;30;0;3;"2023-06-24 23:07:22+02"
"AAA00353656109378739";3200;2700;2837;0;11858;4122;27090;45.7275;9.7127;255;2168;9837;45;0;0;17;18;24;0;0;"2023-06-24 23:22:29+02"
"AAA00353656109378739";3195;2675;2812;0;11924;4128;27125;45.7275;9.7127;255;2192;9841;46;0;0;18;19;36;0;2;"2023-06-24 23:37:36+02"
"AAA00353656109378739";3191;2650;2806;0;11858;4115;27125;45.7275;9.7127;255;2222;9842;46;0;0;14;28;38;0;1;"2023-06-24 23:52:37+02"
"AAA00353656109378739";3173;2625;2768;0;11924;4128;27159;45.7275;9.7127;255;2231;9843;45;0;292;0;8;17;0;3;"2023-06-25 00:07:45+02"
"AAA00353656109378739";3165;2606;2743;0;11924;4122;27194;45.7275;9.7127;255;2172;9844;46;0;0;43;15;43;0;2;"2023-06-25 00:22:51+02"
"AAA00353656109378739";3144;2581;2725;0;11924;4128;27194;45.7275;9.7127;255;2136;9844;47;0;135;0;17;42;0;7;"2023-06-25 00:37:58+02"
"AAA00353656109378739";3135;2568;2718;0;11924;4135;27228;45.7275;9.7127;255;2094;9844;48;0;0;31;16;31;0;13;"2023-06-25 00:53:05+02"
