"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3346;2125;2187;;;;;;0;12055;4286;24955;45.7275;9.7127;304;;;;;;;;;;402;"2023-10-25 13:56:18+02"
"AAA00354976091004203";3352;2137;2193;;;;;;0;12055;4286;24955;45.7275;9.7127;304;;;;;;;;;;440;"2023-10-25 14:11:23+02"
"AAA00354976091004203";3362;2137;2200;;;;;;0;12055;4292;24955;45.7275;9.7126;301;;;;;;;;;;560;"2023-10-25 14:26:28+02"
"AAA00354976091004203";3374;2143;2193;;;;;;0;12055;4292;25028;45.7275;9.7126;301;;;;;;;;;;559;"2023-10-25 14:41:34+02"
"AAA00354976091004203";3360;2137;2187;;;;;;0;12055;4286;25028;45.7275;9.7126;301;;;;;;;;;;663;"2023-10-25 14:56:39+02"
"AAA00354976091004203";3345;2137;2243;;;;;;0;12120;4286;24955;45.7275;9.7126;301;;;;;;;;;;637;"2023-10-25 15:11:46+02"
"AAA00354976091004203";3323;2125;2175;;;;;;0;12055;4286;25028;45.7275;9.7126;301;;;;;;;;;;778;"2023-10-25 15:26:44+02"
"AAA00354976091004203";3343;2118;2150;;;;;;0;12055;4286;24955;45.7275;9.7126;301;;;;;;;;;;764;"2023-10-25 15:41:49+02"
"AAA00354976091004203";3342;2112;2137;;;;;;0;12055;4292;25028;45.7275;9.7126;301;;;;;;;;;;703;"2023-10-25 15:56:53+02"
"AAA00354976091004203";3344;2106;2131;;;;;;0;12055;4292;25028;45.7275;9.7126;301;;;;;;;;;;503;"2023-10-25 16:11:58+02"
"AAA00354976091004203";3360;2093;2125;;;;;;0;12055;4292;25028;45.7275;9.7126;301;;;;;;;;;;493;"2023-10-25 16:27:02+02"
"AAA00354976091004203";3366;2081;2106;;;;;;0;12055;4286;25028;45.7275;9.7126;301;;;;;;;;;;423;"2023-10-25 16:42:09+02"
"AAA00354976091004203";3372;2068;2093;;;;;;0;12055;4292;25174;45.7275;9.7126;301;;;;;;;;;;352;"2023-10-25 16:57:15+02"
"AAA00354976091004203";3373;2056;2081;;;;;;0;12055;4286;25101;45.7275;9.7126;301;;;;;;;;;;216;"2023-10-25 17:12:20+02"
"AAA00354976091004203";3375;2043;2068;;;;;;0;12055;4292;25101;45.7275;9.7126;301;;;;;;;;;;168;"2023-10-25 17:27:20+02"
"AAA00354976091004203";3382;2031;2050;;;;;;0;12055;4286;25101;45.7275;9.7126;301;;;;;;;;;;135;"2023-10-25 17:42:25+02"
"AAA00354976091004203";3401;2012;2031;;;;;;0;12055;4286;25028;45.7275;9.7126;301;;;;;;;;;;144;"2023-10-25 17:57:30+02"
"AAA00354976091004203";3393;1993;2012;;;;;;0;12055;4292;25028;45.7275;9.7126;301;;;;;;;;;;75;"2023-10-25 18:12:35+02"
"AAA00354976091004203";3397;1975;1993;;;;;;0;12055;4292;25028;45.7275;9.7127;294;;;;;;;;;;50;"2023-10-25 18:27:38+02"
"AAA00354976091004203";3386;1956;1968;;;;;;0;12055;4292;25028;45.7275;9.7127;294;;;;;;;;;;32;"2023-10-25 18:42:44+02"
"AAA00354976091004203";3391;1931;1950;;;;;;0;12055;4286;24882;45.7275;9.7127;294;;;;;;;;;;31;"2023-10-25 18:57:49+02"
"AAA00354976091004203";3387;1912;2000;;;;;;0;12186;4292;25028;45.7275;9.7127;294;;;;;;;;;;62;"2023-10-25 19:12:54+02"
"AAA00354976091004203";3382;1893;1925;;;;;;0;12055;4286;24882;45.7275;9.7127;294;;;;;;;;;;39;"2023-10-25 19:27:59+02"
"AAA00354976091004203";3383;1868;1887;;;;;;0;12055;4292;24882;45.7275;9.7127;294;;;;;;;;;;57;"2023-10-25 19:43:04+02"
"AAA00354976091004203";3385;1843;1862;;;;;;0;12055;4292;24809;45.7275;9.7127;294;;;;;;;;;;43;"2023-10-25 19:58:10+02"
"AAA00354976091004203";3381;1825;1843;;;;;;0;12055;4292;24882;45.7275;9.7127;294;;;;;;;;;;70;"2023-10-25 20:13:15+02"
"AAA00354976091004203";3390;1806;1825;;;;;;0;12055;4292;24809;45.7275;9.7127;294;;;;;;;;;;62;"2023-10-25 20:28:15+02"
"AAA00354976091004203";3380;1787;1806;;;;;;0;12055;4292;24737;45.7275;9.7127;294;;;;;;;;;;39;"2023-10-25 20:43:20+02"
"AAA00354976091004203";3385;1768;1787;;;;;;0;12055;4292;24809;45.7275;9.7127;294;;;;;;;;;;48;"2023-10-25 20:58:25+02"
"AAA00354976091004203";3385;1750;1768;;;;;;0;12055;4292;24809;45.7275;9.7127;294;;;;;;;;;;47;"2023-10-25 21:13:30+02"
"AAA00354976091004203";3389;1737;1756;;;;;;0;12055;4286;24809;45.7275;9.7127;294;;;;;;;;;;33;"2023-10-25 21:28:33+02"
"AAA00354976091004203";3385;1731;1743;;;;;;0;12055;4292;24809;45.7275;9.7127;294;;;;;;;;;;36;"2023-10-25 21:43:37+02"
"AAA00354976091004203";3383;1718;1737;;;;;;0;12055;4292;24809;45.7275;9.7127;294;;;;;;;;;;33;"2023-10-25 21:58:42+02"
"AAA00354976091004203";3380;1706;1718;;;;;;0;12055;4286;24809;45.7275;9.7127;294;;;;;;;;;;42;"2023-10-25 22:13:46+02"
"AAA00354976091004203";3376;1700;1718;;;;;;0;12055;4292;24809;45.7275;9.7126;306;;;;;;;;;;36;"2023-10-25 22:28:49+02"
"AAA00354976091004203";3374;1687;1706;;;;;;0;12055;4292;24809;45.7275;9.7126;306;;;;;;;;;;13;"2023-10-25 22:43:55+02"
"AAA00354976091004203";3384;1675;1693;;;;;;0;12055;4292;24809;45.7275;9.7126;306;;;;;;;;;;24;"2023-10-25 22:59:00+02"
"AAA00354976091004203";3389;1662;1762;;;;;;0;12120;4272;24882;45.7275;9.7126;306;;;;;;;;;;25;"2023-10-25 23:14:05+02"
"AAA00354976091004203";3375;1656;1700;;;;;;0;12055;4292;24809;45.7275;9.7126;306;;;;;;;;;;27;"2023-10-25 23:29:07+02"
"AAA00354976091004203";3386;1650;1681;;;;;;0;12055;4292;24809;45.7275;9.7126;306;;;;;;;;;;34;"2023-10-25 23:44:11+02"
"AAA00354976091004203";3386;1637;1668;;;;;;0;12055;4292;24882;45.7275;9.7126;306;;;;;;;;;;22;"2023-10-25 23:59:16+02"
"AAA00354976091004203";3387;1631;1656;;;;;;0;12055;4286;24882;45.7275;9.7126;306;;;;;;;;;;17;"2023-10-26 00:14:21+02"
"AAA00354976091004203";3373;1625;1656;;;;;;0;12055;4292;24882;45.7275;9.7126;306;;;;;;;;;;19;"2023-10-26 00:29:26+02"
"AAA00354976091004203";3382;1612;1643;;;;;;0;12055;4286;24882;45.7275;9.7126;306;;;;;;;;;;21;"2023-10-26 00:44:31+02"
"AAA00354976091004203";3379;1606;1637;;;;;;0;12055;4286;24955;45.7275;9.7126;306;;;;;;;;;;39;"2023-10-26 00:59:35+02"
"AAA00354976091004203";3370;1593;1625;;;;;;0;12055;4292;24809;45.7275;9.7126;306;;;;;;;;;;34;"2023-10-26 01:14:40+02"
"AAA00354976091004203";3383;1587;1625;;;;;;0;12055;4292;24882;45.7275;9.7127;302;;;;;;;;;;18;"2023-10-26 01:29:43+02"
"AAA00354976091004203";3377;1581;1612;;;;;;0;12055;4292;24809;45.7275;9.7127;302;;;;;;;;;;24;"2023-10-26 01:44:48+02"
"AAA00354976091004203";3384;1575;1606;;;;;;0;12055;4292;24809;45.7275;9.7127;302;;;;;;;;;;15;"2023-10-26 01:59:52+02"
"AAA00354976091004203";3353;1562;1600;;;;;;0;12055;4292;24809;45.7275;9.7127;302;;;;;;;;;;16;"2023-10-26 02:14:57+02"
"AAA00354976091004203";3388;1568;1631;;;;;;0;12055;4286;24882;45.7275;9.7127;302;;;;;;;;;;22;"2023-10-26 02:30:03+02"
"AAA00354976091004203";3382;1562;1606;;;;;;0;12055;4292;24955;45.7275;9.7127;302;;;;;;;;;;13;"2023-10-26 02:45:16+02"
"AAA00354976091004203";3382;1556;1593;;;;;;0;12055;4286;24882;45.7275;9.7127;302;;;;;;;;;;13;"2023-10-26 03:00:20+02"
"AAA00354976091004203";3384;1556;1662;;;;;;0;12120;4292;24955;45.7275;9.7127;302;;;;;;;;;;30;"2023-10-26 03:15:25+02"
"AAA00354976091004203";3390;1550;1618;;;;;;0;12055;4292;24882;45.7275;9.7127;302;;;;;;;;;;8;"2023-10-26 03:30:30+02"
"AAA00354976091004203";3376;1543;1593;;;;;;0;12055;4292;24882;45.7275;9.7127;302;;;;;;;;;;24;"2023-10-26 03:45:40+02"
"AAA00354976091004203";3395;1531;1575;;;;;;0;12055;4292;24809;45.7275;9.7127;302;;;;;;;;;;22;"2023-10-26 04:00:45+02"
"AAA00354976091004203";3392;1525;1562;;;;;;0;12055;4292;24809;45.7275;9.7127;302;;;;;;;;;;18;"2023-10-26 04:15:49+02"
"AAA00354976091004203";3393;1518;1587;;;;;;0;12055;4292;24882;45.7275;9.7127;302;;;;;;;;;;17;"2023-10-26 04:30:54+02"
"AAA00354976091004203";3387;1518;1575;;;;;;0;12055;4292;24882;45.7275;9.7127;302;;;;;;;;;;9;"2023-10-26 04:46:01+02"
"AAA00354976091004203";3391;1518;1556;;;;;;0;12055;4286;24882;45.7275;9.7127;302;;;;;;;;;;10;"2023-10-26 05:01:06+02"
"AAA00354976091004203";3385;1506;1543;;;;;;0;12055;4286;24809;45.7275;9.7127;302;;;;;;;;;;14;"2023-10-26 05:16:11+02"
"AAA00354976091004203";3385;1506;1543;;;;;;0;12055;4292;24809;45.7275;9.7127;302;;;;;;;;;;6;"2023-10-26 05:31:11+02"
"AAA00354976091004203";3386;1500;1537;;;;;;0;12055;4286;24882;45.7275;9.7127;302;;;;;;;;;;8;"2023-10-26 05:46:15+02"
"AAA00354976091004203";3393;1493;1531;;;;;;0;12055;4286;24882;45.7275;9.7127;302;;;;;;;;;;8;"2023-10-26 06:01:20+02"
"AAA00354976091004203";3389;1493;1531;;;;;;0;12055;4292;24882;45.7275;9.7127;302;;;;;;;;;;16;"2023-10-26 06:16:24+02"
"AAA00354976091004203";3388;1487;1531;;;;;;0;12055;4292;24882;45.7275;9.7127;301;;;;;;;;;;15;"2023-10-26 06:31:26+02"
"AAA00354976091004203";3399;1487;1525;;;;;;0;12055;4292;24809;45.7275;9.7127;301;;;;;;;;;;22;"2023-10-26 06:46:31+02"
"AAA00354976091004203";3397;1475;1518;;;;;;0;12055;4292;24955;45.7275;9.7127;301;;;;;;;;;;27;"2023-10-26 07:01:36+02"
"AAA00354976091004203";3395;1475;1593;;;;;;0;12120;4286;24882;45.7275;9.7127;301;;;;;;;;;;16;"2023-10-26 07:16:40+02"
"AAA00354976091004203";3391;1475;1537;;;;;;0;12055;4292;24737;45.7275;9.7127;301;;;;;;;;;;14;"2023-10-26 07:31:43+02"
"AAA00354976091004203";3392;1468;1512;;;;;;0;12055;4292;24809;45.7275;9.7127;301;;;;;;;;;;24;"2023-10-26 07:46:47+02"
"AAA00354976091004203";3389;1462;1506;;;;;;0;12055;4286;24809;45.7275;9.7127;301;;;;;;;;;;63;"2023-10-26 08:01:53+02"
"AAA00354976091004203";3380;1456;1500;;;;;;0;12055;4286;24809;45.7275;9.7127;301;;;;;;;;;;77;"2023-10-26 08:16:57+02"
"AAA00354976091004203";3384;1456;1506;;;;;;0;12055;4292;24737;45.7275;9.7127;301;;;;;;;;;;165;"2023-10-26 08:32:01+02"
"AAA00354976091004203";3369;1462;1500;;;;;;0;12055;4292;24882;45.7275;9.7127;301;;;;;;;;;;161;"2023-10-26 08:47:05+02"
"AAA00354976091004203";3385;1462;1500;;;;;;0;12055;4292;24882;45.7275;9.7127;301;;;;;;;;;;102;"2023-10-26 09:02:10+02"
"AAA00354976091004203";3361;1487;1518;;;;;;0;12055;4292;24809;45.7275;9.7127;301;;;;;;;;;;123;"2023-10-26 09:17:14+02"
"AAA00354976091004203";3372;1487;1543;;;;;;0;12055;4292;24882;45.7275;9.7127;301;;;;;;;;;;153;"2023-10-26 09:32:22+02"
"AAA00354976091004203";3370;1506;1562;;;;;;0;12055;4286;24882;45.7275;9.7127;301;;;;;;;;;;187;"2023-10-26 09:47:28+02"
"AAA00354976091004203";3379;1581;1637;;;;;;0;12055;4292;24809;45.7275;9.7127;301;;;;;;;;;;114;"2023-10-26 10:02:32+02"
"AAA00354976091004203";3369;1662;1731;;;;;;0;12055;4292;24809;45.7275;9.7127;301;;;;;;;;;;103;"2023-10-26 10:17:37+02"
"AAA00354976091004203";3373;1687;1768;;;;;;0;12055;4292;24882;45.7275;9.7126;306;;;;;;;;;;114;"2023-10-26 10:32:40+02"
"AAA00354976091004203";3375;1712;1800;;;;;;0;12055;4286;24955;45.7275;9.7126;306;;;;;;;;;;110;"2023-10-26 10:47:45+02"
"AAA00354976091004203";3378;1756;1868;;;;;;0;12055;4292;25101;45.7275;9.7126;306;;;;;;;;;;79;"2023-10-26 11:02:49+02"
"AAA00354976091004203";3383;1787;1981;;;;;;0;12120;4286;24882;45.7275;9.7126;306;;;;;;;;;;112;"2023-10-26 11:17:54+02"
"AAA00354976091004203";3368;1806;1912;;;;;;0;12055;4286;24809;45.7275;9.7126;306;;;;;;;;;;137;"2023-10-26 11:33:06+02"
"AAA00354976091004203";3375;1812;1893;;;;;;0;12055;4286;24882;45.7275;9.7126;306;;;;;;;;;;164;"2023-10-26 11:48:11+02"
"AAA00354976091004203";3337;1787;1843;;;;;;0;12055;4292;30054;45.7275;9.7126;306;;;;;;;;;;150;"2023-10-26 12:03:15+02"
"AAA00354976091004203";3353;1768;1812;;;;;;0;12055;4286;25465;45.7275;9.7126;306;;;;;;;;;;98;"2023-10-26 12:18:20+02"
"AAA00354976091004203";3387;1787;1850;;;;;;0;12055;4292;25756;45.7275;9.7126;306;;;;;;;;;;188;"2023-10-26 12:33:28+02"
"AAA00354976091004203";3358;1812;1875;;;;;;0;12055;4286;25829;45.7275;9.7126;306;;;;;;;;;;276;"2023-10-26 12:48:33+02"
"AAA00354976091004203";3374;1825;1887;;;;;;0;12055;4286;25756;45.7275;9.7126;306;;;;;;;;;;284;"2023-10-26 13:03:38+02"
"AAA00354976091004203";3404;1831;1887;;;;;;0;12055;4292;25756;45.7275;9.7126;306;;;;;;;;;;229;"2023-10-26 13:18:42+02"
"AAA00354976091004203";3389;1843;1900;;;;;;0;12055;4292;25756;45.7275;9.7126;306;;;;;;;;;;207;"2023-10-26 13:33:51+02"
"AAA00354976091004203";3389;1843;1893;;;;;;0;12055;4292;25683;45.7275;9.7126;306;;;;;;;;;;195;"2023-10-26 13:48:56+02"
"AAA00354976091004203";3396;1843;1893;;;;;;0;12055;4292;25611;45.7275;9.7126;306;;;;;;;;;;132;"2023-10-26 14:04:02+02"
"AAA00354976091004203";3391;1856;1900;;;;;;0;12055;4286;25392;45.7275;9.7126;306;;;;;;;;;;147;"2023-10-26 14:19:07+02"
"AAA00354976091004203";3397;1862;1918;;;;;;0;12055;4292;25465;45.7275;9.7127;300;;;;;;;;;;224;"2023-10-26 14:34:12+02"
"AAA00354976091004203";3388;1875;1925;;;;;;0;12055;4292;25319;45.7275;9.7127;300;;;;;;;;;;303;"2023-10-26 14:49:17+02"
"AAA00354976091004203";3378;1887;1931;;;;;;0;12055;4292;25319;45.7275;9.7127;300;;;;;;;;;;332;"2023-10-26 15:04:22+02"
"AAA00354976091004203";3395;1893;2018;;;;;;0;12120;4279;25538;45.7275;9.7127;300;;;;;;;;;;270;"2023-10-26 15:19:27+02"
"AAA00354976091004203";3389;1900;1968;;;;;;0;12055;4286;25465;45.7275;9.7127;300;;;;;;;;;;254;"2023-10-26 15:34:28+02"
"AAA00354976091004203";3395;1906;1956;;;;;;0;12055;4286;25538;45.7275;9.7127;300;;;;;;;;;;174;"2023-10-26 15:49:33+02"
"AAA00354976091004203";3399;1906;1950;;;;;;0;12055;4286;25538;45.7275;9.7127;300;;;;;;;;;;97;"2023-10-26 16:04:38+02"
"AAA00354976091004203";3393;1906;1943;;;;;;0;12055;4292;25392;45.7275;9.7127;300;;;;;;;;;;94;"2023-10-26 16:19:43+02"
"AAA00354976091004203";3391;1900;1950;;;;;;0;12055;4286;25465;45.7275;9.7127;300;;;;;;;;;;137;"2023-10-26 16:34:50+02"
"AAA00354976091004203";3395;1900;1937;;;;;;0;12055;4286;25319;45.7275;9.7127;300;;;;;;;;;;140;"2023-10-26 16:49:55+02"
"AAA00354976091004203";3395;1900;1937;;;;;;0;12055;4292;25392;45.7275;9.7127;300;;;;;;;;;;107;"2023-10-26 17:04:59+02"
"AAA00354976091004203";3390;1900;1931;;;;;;0;12055;4292;25465;45.7275;9.7127;300;;;;;;;;;;104;"2023-10-26 17:20:03+02"
"AAA00354976091004203";3387;1893;1925;;;;;;0;12055;4292;25392;45.7275;9.7127;300;;;;;;;;;;100;"2023-10-26 17:35:12+02"
"AAA00354976091004203";3378;1887;1918;;;;;;0;12055;4292;25319;45.7275;9.7127;300;;;;;;;;;;79;"2023-10-26 17:50:18+02"
"AAA00354976091004203";3381;1881;1906;;;;;;0;12055;4292;25319;45.7275;9.7127;300;;;;;;;;;;97;"2023-10-26 18:05:23+02"
"AAA00354976091004203";3383;1868;1900;;;;;;0;12055;4286;25246;45.7275;9.7127;300;;;;;;;;;;30;"2023-10-26 18:20:28+02"
"AAA00354976091004203";3391;1868;1893;;;;;;0;12055;4292;25246;45.7275;9.7127;304;;;;;;;;;;25;"2023-10-26 18:35:34+02"
"AAA00354976091004203";3381;1850;1881;;;;;;0;12055;4292;25174;45.7275;9.7127;304;;;;;;;;;;11;"2023-10-26 18:50:39+02"
"AAA00354976091004203";3388;1843;1868;;;;;;0;12055;4292;25174;45.7275;9.7127;304;;;;;;;;;;24;"2023-10-26 19:05:45+02"
"AAA00354976091004203";3383;1831;1943;;;;;;0;12120;4286;25101;45.7275;9.7127;304;;;;;;;;;;36;"2023-10-26 19:20:51+02"
"AAA00354976091004203";3382;1825;1868;;;;;;0;12055;4292;25101;45.7275;9.7127;304;;;;;;;;;;34;"2023-10-26 19:35:55+02"
"AAA00354976091004203";3374;1812;1843;;;;;;0;12055;4292;25174;45.7275;9.7127;304;;;;;;;;;;22;"2023-10-26 19:50:59+02"
"AAA00354976091004203";3376;1800;1831;;;;;;0;12055;4292;25028;45.7275;9.7127;304;;;;;;;;;;29;"2023-10-26 20:06:04+02"
"AAA00354976091004203";3380;1787;1818;;;;;;0;12055;4292;24955;45.7275;9.7127;304;;;;;;;;;;28;"2023-10-26 20:21:09+02"
"AAA00354976091004203";3369;1781;1812;;;;;;0;12055;4292;24955;45.7275;9.7127;304;;;;;;;;;;58;"2023-10-26 20:36:23+02"
"AAA00354976091004203";3384;1775;1800;;;;;;0;12055;4292;25028;45.7275;9.7127;304;;;;;;;;;;59;"2023-10-26 20:51:27+02"
"AAA00354976091004203";3379;1762;1787;;;;;;0;12055;4292;25028;45.7275;9.7127;304;;;;;;;;;;31;"2023-10-26 21:06:32+02"
"AAA00354976091004203";3372;1756;1775;;;;;;0;12055;4292;25028;45.7275;9.7127;304;;;;;;;;;;43;"2023-10-26 21:21:37+02"
"AAA00354976091004203";3370;1743;1768;;;;;;0;12055;4292;24955;45.7275;9.7127;304;;;;;;;;;;18;"2023-10-26 21:36:42+02"
"AAA00354976091004203";3381;1731;1750;;;;;;0;12055;4292;24955;45.7275;9.7127;304;;;;;;;;;;35;"2023-10-26 21:51:48+02"
"AAA00354976091004203";3379;1725;1743;;;;;;0;12055;4292;25028;45.7275;9.7127;304;;;;;;;;;;22;"2023-10-26 22:06:53+02"
"AAA00354976091004203";3379;1712;1737;;;;;;0;12055;4292;24955;45.7275;9.7127;304;;;;;;;;;;35;"2023-10-26 22:21:58+02"
"AAA00354976091004203";3386;1712;1737;;;;;;0;12055;4286;24955;45.7275;9.7127;305;;;;;;;;;;54;"2023-10-26 22:36:58+02"
"AAA00354976091004203";3376;1700;1725;;;;;;0;12055;4292;24955;45.7275;9.7127;305;;;;;;;;;;12;"2023-10-26 22:52:03+02"
"AAA00354976091004203";3369;1693;1718;;;;;;0;12055;4286;25028;45.7275;9.7127;305;;;;;;;;;;42;"2023-10-26 23:07:07+02"
"AAA00354976091004203";3386;1687;1800;;;;;;0;12120;4286;24955;45.7275;9.7127;305;;;;;;;;;;27;"2023-10-26 23:22:12+02"
"AAA00354976091004203";3375;1681;1725;;;;;;0;12055;4292;24955;45.7275;9.7127;305;;;;;;;;;;29;"2023-10-26 23:37:23+02"
"AAA00354976091004203";3393;1668;1700;;;;;;0;12055;4292;24955;45.7275;9.7127;305;;;;;;;;;;23;"2023-10-26 23:52:27+02"
"AAA00354976091004203";3379;1662;1687;;;;;;0;12055;4292;24955;45.7275;9.7127;305;;;;;;;;;;26;"2023-10-27 00:07:32+02"
"AAA00354976091004203";3384;1650;1675;;;;;;0;12055;4292;24955;45.7275;9.7127;305;;;;;;;;;;28;"2023-10-27 00:22:36+02"
"AAA00354976091004203";3390;1643;1675;;;;;;0;12055;4292;24955;45.7275;9.7127;305;;;;;;;;;;23;"2023-10-27 00:37:42+02"
"AAA00354976091004203";3389;1637;1668;;;;;;0;12055;4286;24882;45.7275;9.7127;305;;;;;;;;;;12;"2023-10-27 00:52:47+02"
"AAA00354976091004203";3380;1631;1656;;;;;;0;12055;4286;24955;45.7275;9.7127;305;;;;;;;;;;13;"2023-10-27 01:07:52+02"
"AAA00354976091004203";3385;1625;1650;;;;;;0;12055;4292;24955;45.7275;9.7127;305;;;;;;;;;;17;"2023-10-27 01:22:57+02"
"AAA00354976091004203";3378;1612;1656;;;;;;0;12055;4286;24955;45.7275;9.7127;305;;;;;;;;;;11;"2023-10-27 01:38:04+02"
"AAA00354976091004203";3367;1606;1643;;;;;;0;12055;4292;24882;45.7275;9.7127;305;;;;;;;;;;8;"2023-10-27 01:53:09+02"
"AAA00354976091004203";3379;1600;1637;;;;;;0;12055;4286;24882;45.7275;9.7127;305;;;;;;;;;;7;"2023-10-27 02:08:14+02"
"AAA00354976091004203";3386;1600;1631;;;;;;0;12055;4286;24882;45.7275;9.7127;305;;;;;;;;;;11;"2023-10-27 02:23:19+02"
"AAA00354976091004203";3386;1593;1631;;;;;;0;12055;4286;24882;45.7275;9.7127;312;;;;;;;;;;16;"2023-10-27 02:38:25+02"
"AAA00354976091004203";3366;1587;1625;;;;;;0;12055;4292;24955;45.7275;9.7127;312;;;;;;;;;;9;"2023-10-27 02:53:30+02"
"AAA00354976091004203";3382;1575;1618;;;;;;0;12055;4292;24882;45.7275;9.7127;312;;;;;;;;;;9;"2023-10-27 03:08:34+02"
"AAA00354976091004203";3374;1581;1700;;;;;;0;12186;4272;24882;45.7275;9.7127;312;;;;;;;;;;11;"2023-10-27 03:23:40+02"
"AAA00354976091004203";3388;1575;1631;;;;;;0;12055;4292;24955;45.7275;9.7127;312;;;;;;;;;;11;"2023-10-27 03:38:48+02"
"AAA00354976091004203";3380;1568;1612;;;;;;0;12055;4292;24882;45.7275;9.7127;312;;;;;;;;;;15;"2023-10-27 03:53:52+02"
"AAA00354976091004203";3385;1568;1606;;;;;;0;12055;4292;24882;45.7275;9.7127;312;;;;;;;;;;9;"2023-10-27 04:08:57+02"
"AAA00354976091004203";3390;1562;1600;;;;;;0;12055;4292;24882;45.7275;9.7127;312;;;;;;;;;;12;"2023-10-27 04:24:02+02"
"AAA00354976091004203";3370;1556;1600;;;;;;0;12055;4292;24809;45.7275;9.7127;312;;;;;;;;;;14;"2023-10-27 04:39:05+02"
"AAA00354976091004203";3382;1556;1593;;;;;;0;12055;4292;24882;45.7275;9.7127;312;;;;;;;;;;7;"2023-10-27 04:54:10+02"
"AAA00354976091004203";3376;1556;1593;;;;;;0;12055;4292;24882;45.7275;9.7127;312;;;;;;;;;;4;"2023-10-27 05:09:16+02"
"AAA00354976091004203";3389;1550;1587;;;;;;0;12055;4292;24882;45.7275;9.7127;312;;;;;;;;;;13;"2023-10-27 05:24:21+02"
"AAA00354976091004203";3378;1543;1593;;;;;;0;12055;4292;24882;45.7275;9.7127;312;;;;;;;;;;4;"2023-10-27 05:39:24+02"
"AAA00354976091004203";3370;1543;1587;;;;;;0;12055;4286;24882;45.7275;9.7127;312;;;;;;;;;;10;"2023-10-27 05:54:28+02"
"AAA00354976091004203";3371;1537;1581;;;;;;0;12055;4286;24882;45.7275;9.7127;312;;;;;;;;;;14;"2023-10-27 06:09:32+02"
"AAA00354976091004203";3373;1537;1575;;;;;;0;12055;4286;24809;45.7275;9.7127;312;;;;;;;;;;15;"2023-10-27 06:24:36+02"
"AAA00354976091004203";3373;1531;1581;;;;;;0;12055;4292;24882;45.7275;9.7126;311;;;;;;;;;;50;"2023-10-27 06:39:48+02"
"AAA00354976091004203";3370;1531;1575;;;;;;0;12055;4286;24882;45.7275;9.7126;311;;;;;;;;;;66;"2023-10-27 06:54:53+02"
"AAA00354976091004203";3383;1525;1568;;;;;;0;12055;4292;24737;45.7275;9.7126;311;;;;;;;;;;39;"2023-10-27 07:09:58+02"
"AAA00354976091004203";3384;1525;1656;;;;;;0;12186;4286;24882;45.7275;9.7126;311;;;;;;;;;;28;"2023-10-27 07:25:03+02"
"AAA00354976091004203";3382;1525;1587;;;;;;0;12055;4292;24882;45.7275;9.7126;311;;;;;;;;;;29;"2023-10-27 07:40:08+02"
"AAA00354976091004203";3378;1518;1568;;;;;;0;12055;4286;24882;45.7275;9.7126;311;;;;;;;;;;22;"2023-10-27 07:55:14+02"
"AAA00354976091004203";3392;1518;1562;;;;;;0;12055;4286;24809;45.7275;9.7126;311;;;;;;;;;;39;"2023-10-27 08:10:19+02"
"AAA00354976091004203";3387;1525;1562;;;;;;0;12055;4292;24882;45.7275;9.7126;311;;;;;;;;;;49;"2023-10-27 08:25:24+02"
"AAA00354976091004203";3377;1525;1568;;;;;;0;12055;4292;24882;45.7275;9.7126;311;;;;;;;;;;74;"2023-10-27 08:40:26+02"
"AAA00354976091004203";3369;1525;1568;;;;;;0;12055;4292;24955;45.7275;9.7126;311;;;;;;;;;;67;"2023-10-27 08:55:30+02"
"AAA00354976091004203";3364;1518;1568;;;;;;0;12055;4286;24809;45.7275;9.7126;311;;;;;;;;;;88;"2023-10-27 09:10:34+02"
"AAA00354976091004203";3381;1525;1575;;;;;;0;12055;4286;24955;45.7275;9.7126;311;;;;;;;;;;60;"2023-10-27 09:25:38+02"
"AAA00354976091004203";3371;1531;1581;;;;;;0;12055;4286;24955;45.7275;9.7126;311;;;;;;;;;;56;"2023-10-27 09:40:48+02"
"AAA00354976091004203";3372;1531;1581;;;;;;0;12055;4286;24955;45.7275;9.7126;311;;;;;;;;;;34;"2023-10-27 09:55:53+02"
"AAA00354976091004203";3373;1562;1600;;;;;;0;12055;4286;24955;45.7275;9.7126;311;;;;;;;;;;33;"2023-10-27 10:10:58+02"
"AAA00354976091004203";3360;1575;1631;;;;;;0;12055;4292;24882;45.7275;9.7126;311;;;;;;;;;;51;"2023-10-27 10:26:03+02"
"AAA00354976091004203";3358;1587;1650;;;;;;0;12055;4286;24882;45.7279;9.7126;322;;;;;;;;;;49;"2023-10-27 10:41:08+02"
"AAA00354976091004203";3371;1600;1650;;;;;;0;12055;4292;24882;45.7279;9.7126;322;;;;;;;;;;66;"2023-10-27 10:56:14+02"
"AAA00354976091004203";3373;1606;1662;;;;;;0;12120;4292;24809;45.7279;9.7126;322;;;;;;;;;;34;"2023-10-27 11:11:19+02"
"AAA00354976091004203";3375;1625;1693;;;;;;0;12055;4292;24809;45.7279;9.7126;322;;;;;;;;;;111;"2023-10-27 11:26:24+02"
