"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3401;2643;2700;;;;;;0;12055;4299;28014;45.7275;9.7126;294;;;;;;;;;;190;"2023-05-27 18:09:00+02"
"AAA00354976091004203";3398;2618;2662;;;;;;0;12055;4292;28014;45.7275;9.7126;294;;;;;;;;;;175;"2023-05-27 18:24:06+02"
"AAA00354976091004203";3396;2600;2643;;;;;;0;12055;4292;27941;45.7275;9.7126;294;;;;;;;;;;202;"2023-05-27 18:39:13+02"
"AAA00354976091004203";3399;2581;2612;;;;;;0;12055;4292;27941;45.7275;9.7126;294;;;;;;;;;;191;"2023-05-27 18:54:20+02"
"AAA00354976091004203";3398;2550;2550;;;;;;0;65;4128;27941;45.7275;9.7126;294;;;;;;;;;;133;"2023-05-27 19:09:26+02"
"AAA00354976091004203";3384;2525;2518;;;;;;0;65;4128;28014;45.7275;9.7126;294;;;;;;;;;;81;"2023-05-27 19:24:32+02"
"AAA00354976091004203";3374;2493;2493;;;;;;0;0;4122;28014;45.7275;9.7126;294;;;;;;;;;;90;"2023-05-27 19:39:38+02"
"AAA00354976091004203";3368;2468;2462;;;;;;0;0;4128;27941;45.7275;9.7126;294;;;;;;;;;;58;"2023-05-27 19:54:44+02"
"AAA00354976091004203";3348;2450;2437;;;;;;0;65;4122;28014;45.7275;9.7126;294;;;;;;;;;;35;"2023-05-27 20:09:50+02"
"AAA00354976091004203";3343;2425;2412;;;;;;0;65;4122;28014;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 20:24:54+02"
"AAA00354976091004203";3345;2400;2387;;;;;;0;0;4128;28087;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 20:39:58+02"
"AAA00354976091004203";3324;2375;2362;;;;;;0;0;4115;28014;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 20:55:04+02"
"AAA00354976091004203";3324;2362;2406;;;;;;0;12055;4286;28014;45.7275;9.7126;294;;;;;;;;;;6;"2023-05-27 21:10:06+02"
"AAA00354976091004203";3314;2337;2337;;;;;;0;0;4128;28160;45.7275;9.7126;294;;;;;;;;;;49;"2023-05-27 21:25:11+02"
"AAA00354976091004203";3298;2306;2293;;;;;;0;0;4122;28233;45.7275;9.7126;294;;;;;;;;;;67;"2023-05-27 21:40:17+02"
"AAA00354976091004203";3288;2281;2268;;;;;;0;0;4122;28378;45.7275;9.7126;294;;;;;;;;;;52;"2023-05-27 21:55:23+02"
"AAA00354976091004203";3274;2256;2237;;;;;;0;0;4122;28378;45.7275;9.7126;294;;;;;;;;;;44;"2023-05-27 22:10:28+02"
"AAA00354976091004203";3264;2231;2218;;;;;;0;0;4122;28524;45.7275;9.7126;294;;;;;;;;;;43;"2023-05-27 22:25:34+02"
"AAA00354976091004203";3260;2206;2193;;;;;;0;0;4122;28451;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 22:40:39+02"
"AAA00354976091004203";3242;2181;2175;;;;;;0;0;4115;28524;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 22:55:43+02"
"AAA00354976091004203";3229;2162;2150;;;;;;0;0;4122;28597;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 23:10:49+02"
"AAA00354976091004203";3217;2150;2137;;;;;;0;0;4128;28815;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 23:25:52+02"
"AAA00354976091004203";3189;2131;2118;;;;;;0;0;4122;28815;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 23:40:58+02"
"AAA00354976091004203";3169;2106;2100;;;;;;0;0;4115;28961;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-27 23:56:02+02"
"AAA00354976091004203";3145;2087;2081;;;;;;0;0;4115;29034;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 00:11:05+02"
"AAA00354976091004203";3107;2075;2068;;;;;;0;0;4122;28888;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 00:26:11+02"
"AAA00354976091004203";3089;2062;2056;;;;;;0;0;4115;28961;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 00:41:15+02"
"AAA00354976091004203";3067;2056;2050;;;;;;0;0;4115;29034;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 00:56:20+02"
"AAA00354976091004203";3049;2043;2031;;;;;;0;0;4115;29107;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 01:11:24+02"
"AAA00354976091004203";3029;2031;2025;;;;;;0;0;4115;29107;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 01:26:28+02"
"AAA00354976091004203";3004;2012;2012;;;;;;0;0;4108;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 01:41:33+02"
"AAA00354976091004203";2936;2006;2006;;;;;;0;0;4108;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 01:56:37+02"
"AAA00354976091004203";2960;1993;1987;;;;;;0;0;4108;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 02:11:42+02"
"AAA00354976091004203";2944;1987;1981;;;;;;0;0;4115;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 02:26:46+02"
"AAA00354976091004203";2927;1968;1968;;;;;;0;0;4108;29252;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 02:41:52+02"
"AAA00354976091004203";2841;1962;1956;;;;;;0;0;4108;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 02:56:55+02"
"AAA00354976091004203";2865;1950;1950;;;;;;0;0;4115;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 03:11:59+02"
"AAA00354976091004203";2832;1943;1943;;;;;;0;0;4108;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 03:27:05+02"
"AAA00354976091004203";2820;1937;1931;;;;;;0;0;4108;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 03:42:08+02"
"AAA00354976091004203";2806;1931;1925;;;;;;0;0;4108;29180;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 03:57:14+02"
"AAA00354976091004203";2788;1912;1912;;;;;;0;0;4108;29325;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 04:12:18+02"
"AAA00354976091004203";2791;1912;1906;;;;;;0;0;4108;29252;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 04:27:21+02"
"AAA00354976091004203";2799;1900;1900;;;;;;0;0;4108;29325;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 04:42:27+02"
"AAA00354976091004203";2799;1887;1887;;;;;;0;0;4108;29398;45.7275;9.7126;294;;;;;;;;;;0;"2023-05-28 04:57:30+02"
"AAA00354976091004203";2799;1881;1900;;;;;;0;0;4108;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 05:12:21+02"
"AAA00354976091004203";2799;1868;1875;;;;;;0;0;4108;29252;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 05:27:26+02"
"AAA00354976091004203";2757;1862;1862;;;;;;0;0;4108;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 05:42:30+02"
"AAA00354976091004203";2742;1856;1856;;;;;;0;0;4101;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 05:57:36+02"
"AAA00354976091004203";2749;1850;1850;;;;;;0;0;4108;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 06:12:39+02"
"AAA00354976091004203";2752;1843;1843;;;;;;0;0;4101;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 06:27:45+02"
"AAA00354976091004203";2737;1831;1837;;;;;;0;0;4101;29398;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 06:42:49+02"
"AAA00354976091004203";2725;1831;1831;;;;;;0;0;4101;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 06:57:52+02"
"AAA00354976091004203";2740;1825;1825;;;;;;0;0;4101;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 07:12:58+02"
"AAA00354976091004203";2726;1818;1825;;;;;;0;0;4101;29252;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 07:28:02+02"
"AAA00354976091004203";2710;1818;1831;;;;;;0;0;4101;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 07:43:07+02"
"AAA00354976091004203";2701;1825;1837;;;;;;0;0;4101;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 07:58:11+02"
"AAA00354976091004203";2693;1825;1843;;;;;;0;0;4101;29252;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 08:13:15+02"
"AAA00354976091004203";2640;1837;1856;;;;;;0;0;4101;29252;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 08:28:20+02"
"AAA00354976091004203";2678;1850;1868;;;;;;0;0;4101;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 08:43:24+02"
"AAA00354976091004203";2668;1862;1887;;;;;;0;0;4094;29325;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 08:58:29+02"
"AAA00354976091004203";2656;1875;1906;;;;;;0;0;4094;29252;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 09:13:33+02"
"AAA00354976091004203";2676;1906;1962;;;;;;0;0;4094;29180;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 09:28:39+02"
"AAA00354976091004203";2679;1956;2043;;;;;;0;0;4094;29180;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 09:43:42+02"
"AAA00354976091004203";2691;2025;2131;;;;;;0;0;4087;29107;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 09:58:46+02"
"AAA00354976091004203";2720;2093;2212;;;;;;0;0;4087;29107;45.7274;9.7127;312;;;;;;;;;;0;"2023-05-28 10:13:52+02"
"AAA00354976091004203";2747;2187;2412;;;;;;0;12055;4238;29107;45.7274;9.7127;312;;;;;;;;;;29;"2023-05-28 10:28:42+02"
"AAA00354976091004203";2757;2281;2481;;;;;;0;12120;4245;29252;45.7274;9.7127;312;;;;;;;;;;261;"2023-05-28 10:43:47+02"
"AAA00354976091004203";2807;2356;2537;;;;;;0;12055;4251;29180;45.7274;9.7127;312;;;;;;;;;;331;"2023-05-28 10:58:53+02"
"AAA00354976091004203";2843;2412;2587;;;;;;0;12120;4251;29252;45.7274;9.7127;312;;;;;;;;;;330;"2023-05-28 11:13:59+02"
"AAA00354976091004203";2871;2475;2643;;;;;;0;12055;4258;29180;45.7274;9.7127;312;;;;;;;;;;327;"2023-05-28 11:29:06+02"
"AAA00354976091004203";2895;2525;2681;;;;;;0;12055;4258;29107;45.7274;9.7127;312;;;;;;;;;;454;"2023-05-28 11:44:12+02"
"AAA00354976091004203";2922;2568;2706;;;;;;0;12055;4272;29252;45.7274;9.7127;312;;;;;;;;;;495;"2023-05-28 11:59:20+02"
"AAA00354976091004203";2967;2612;2743;;;;;;0;12055;4265;29180;45.7274;9.7127;312;;;;;;;;;;361;"2023-05-28 12:14:26+02"
"AAA00354976091004203";2986;2656;2800;;;;;;0;12055;4279;29180;45.7274;9.7127;312;;;;;;;;;;504;"2023-05-28 12:29:31+02"
"AAA00354976091004203";3014;2693;2812;;;;;;0;12055;4279;29107;45.7274;9.7127;312;;;;;;;;;;521;"2023-05-28 12:44:37+02"
"AAA00354976091004203";3063;2718;2837;;;;;;0;12055;4279;29107;45.7274;9.7127;312;;;;;;;;;;558;"2023-05-28 12:59:43+02"
"AAA00354976091004203";3098;2750;2862;;;;;;0;12055;4286;29180;45.7274;9.7127;312;;;;;;;;;;480;"2023-05-28 13:14:48+02"
"AAA00354976091004203";3111;2775;2887;;;;;;0;12055;4279;29034;45.7274;9.7127;;;;;;;;;;;475;"2023-05-28 13:29:57+02"
"AAA00354976091004203";3176;2787;2893;;;;;;0;12055;4286;29034;45.7274;9.7127;;;;;;;;;;;471;"2023-05-28 13:45:04+02"
"AAA00354976091004203";3176;2793;2887;;;;;;0;12055;4292;28961;45.7274;9.7127;;;;;;;;;;;511;"2023-05-28 14:00:10+02"
"AAA00354976091004203";3220;2793;2881;;;;;;0;12055;4292;28888;45.7274;9.7127;;;;;;;;;;;597;"2023-05-28 14:15:16+02"
"AAA00354976091004203";3251;2793;2893;;;;;;0;12055;4292;28815;45.7275;9.7127;305;;;;;;;;;;584;"2023-05-28 14:30:25+02"
"AAA00354976091004203";3288;2800;2875;;;;;;0;12055;4286;28743;45.7275;9.7127;305;;;;;;;;;;561;"2023-05-28 14:45:31+02"
"AAA00354976091004203";3318;2787;2862;;;;;;0;12055;4292;28670;45.7275;9.7127;305;;;;;;;;;;755;"2023-05-28 15:00:38+02"
"AAA00354976091004203";3350;2775;2837;;;;;;0;12055;4292;28524;45.7275;9.7127;305;;;;;;;;;;1072;"2023-05-28 15:15:45+02"
"AAA00354976091004203";3343;2762;2831;;;;;;0;12055;4292;28378;45.7275;9.7127;305;;;;;;;;;;630;"2023-05-28 15:30:57+02"
"AAA00354976091004203";3357;2750;2812;;;;;;0;12055;4292;28378;45.7275;9.7127;305;;;;;;;;;;662;"2023-05-28 15:46:03+02"
"AAA00354976091004203";3373;2743;2800;;;;;;0;12055;4292;28306;45.7275;9.7127;305;;;;;;;;;;320;"2023-05-28 16:01:09+02"
"AAA00354976091004203";3389;2725;2775;;;;;;0;12055;4286;28378;45.7275;9.7127;305;;;;;;;;;;308;"2023-05-28 16:16:15+02"
"AAA00354976091004203";3409;2706;2756;;;;;;0;12055;4292;28306;45.7275;9.7127;305;;;;;;;;;;356;"2023-05-28 16:31:25+02"
"AAA00354976091004203";3400;2681;2725;;;;;;0;12055;4292;28233;45.7275;9.7127;305;;;;;;;;;;430;"2023-05-28 16:46:30+02"
"AAA00354976091004203";3411;2656;2687;;;;;;0;12055;4292;28233;45.7275;9.7127;305;;;;;;;;;;257;"2023-05-28 17:01:36+02"
"AAA00354976091004203";3390;2625;2656;;;;;;0;12055;4292;28087;45.7275;9.7127;305;;;;;;;;;;268;"2023-05-28 17:16:43+02"
"AAA00354976091004203";3370;2600;2637;;;;;;0;12055;4292;28087;45.7275;9.7127;;;;;;;;;;;176;"2023-05-28 17:31:54+02"
"AAA00354976091004203";3371;2575;2600;;;;;;0;12055;4292;28014;45.7275;9.7127;;;;;;;;;;;197;"2023-05-28 17:46:58+02"
"AAA00354976091004203";3377;2543;2575;;;;;;0;12055;4292;28014;45.7275;9.7127;;;;;;;;;;;181;"2023-05-28 18:02:02+02"
"AAA00354976091004203";3362;2525;2550;;;;;;0;12055;4292;28087;45.7275;9.7127;;;;;;;;;;;170;"2023-05-28 18:17:07+02"
"AAA00354976091004203";3336;2500;2537;;;;;;0;12055;4292;28014;45.7275;9.7127;307;;;;;;;;;;102;"2023-05-28 18:32:21+02"
"AAA00354976091004203";3336;2475;2506;;;;;;0;12055;4299;28014;45.7275;9.7127;307;;;;;;;;;;111;"2023-05-28 18:47:27+02"
"AAA00354976091004203";3302;2456;2487;;;;;;0;12055;4292;28087;45.7275;9.7127;307;;;;;;;;;;144;"2023-05-28 19:02:34+02"
"AAA00354976091004203";3309;2437;2468;;;;;;0;12055;4299;28087;45.7275;9.7127;307;;;;;;;;;;188;"2023-05-28 19:17:41+02"
"AAA00354976091004203";3321;2418;2456;;;;;;0;12055;4299;28014;45.7275;9.7127;307;;;;;;;;;;120;"2023-05-28 19:32:48+02"
"AAA00354976091004203";3301;2400;2431;;;;;;0;12055;4292;28160;45.7275;9.7127;307;;;;;;;;;;91;"2023-05-28 19:47:53+02"
"AAA00354976091004203";3281;2381;2412;;;;;;0;12055;4292;28160;45.7275;9.7127;307;;;;;;;;;;104;"2023-05-28 20:02:58+02"
"AAA00354976091004203";3264;2362;2393;;;;;;0;12055;4292;28233;45.7275;9.7127;307;;;;;;;;;;96;"2023-05-28 20:18:04+02"
"AAA00354976091004203";3248;2343;2381;;;;;;0;12055;4292;28233;45.7275;9.7127;307;;;;;;;;;;90;"2023-05-28 20:33:14+02"
"AAA00354976091004203";3203;2325;2356;;;;;;0;12055;4299;28233;45.7275;9.7127;307;;;;;;;;;;77;"2023-05-28 20:48:20+02"
"AAA00354976091004203";3223;2312;2337;;;;;;0;12055;4292;28451;45.7275;9.7127;307;;;;;;;;;;55;"2023-05-28 21:03:25+02"
"AAA00354976091004203";3180;2287;2318;;;;;;0;12055;4299;28451;45.7275;9.7127;307;;;;;;;;;;24;"2023-05-28 21:18:30+02"
"AAA00354976091004203";3186;2268;2312;;;;;;0;12055;4299;28378;45.7275;9.7127;;;;;;;;;;;25;"2023-05-28 21:33:40+02"
"AAA00354976091004203";3195;2256;2287;;;;;;0;12055;4292;28451;45.7275;9.7127;;;;;;;;;;;13;"2023-05-28 21:48:45+02"
"AAA00354976091004203";3179;2237;2262;;;;;;0;12055;4292;28451;45.7275;9.7127;;;;;;;;;;;22;"2023-05-28 22:03:51+02"
"AAA00354976091004203";3161;2218;2250;;;;;;0;12055;4292;28524;45.7275;9.7127;;;;;;;;;;;11;"2023-05-28 22:18:57+02"
"AAA00354976091004203";3143;2206;2318;;;;;;0;12120;4286;28597;45.7275;9.7127;297;;;;;;;;;;17;"2023-05-28 22:33:56+02"
"AAA00354976091004203";3107;2193;2237;;;;;;0;12055;4299;28524;45.7275;9.7127;297;;;;;;;;;;20;"2023-05-28 22:49:01+02"
"AAA00354976091004203";3083;2175;2212;;;;;;0;12055;4292;28597;45.7275;9.7127;297;;;;;;;;;;11;"2023-05-28 23:04:07+02"
"AAA00354976091004203";3083;2168;2193;;;;;;0;12055;4292;28670;45.7275;9.7127;297;;;;;;;;;;20;"2023-05-28 23:19:12+02"
"AAA00354976091004203";3050;2150;2187;;;;;;0;12055;4292;28670;45.7275;9.7127;297;;;;;;;;;;25;"2023-05-28 23:34:24+02"
"AAA00354976091004203";3037;2137;2168;;;;;;0;12055;4292;28670;45.7275;9.7127;297;;;;;;;;;;18;"2023-05-28 23:49:29+02"
"AAA00354976091004203";2980;2125;2156;;;;;;0;12055;4299;28670;45.7275;9.7127;297;;;;;;;;;;11;"2023-05-29 00:04:36+02"
"AAA00354976091004203";2983;2112;2143;;;;;;0;12055;4292;28743;45.7275;9.7127;297;;;;;;;;;;9;"2023-05-29 00:19:42+02"
"AAA00354976091004203";2971;2100;2137;;;;;;0;12055;4299;28743;45.7275;9.7127;297;;;;;;;;;;12;"2023-05-29 00:34:51+02"
"AAA00354976091004203";2953;2081;2118;;;;;;0;12055;4292;28815;45.7275;9.7127;297;;;;;;;;;;5;"2023-05-29 00:49:55+02"
"AAA00354976091004203";2937;2075;2106;;;;;;0;12055;4292;28743;45.7275;9.7127;297;;;;;;;;;;9;"2023-05-29 01:05:00+02"
"AAA00354976091004203";2926;2062;2093;;;;;;0;12055;4292;28815;45.7275;9.7127;297;;;;;;;;;;16;"2023-05-29 01:20:05+02"
"AAA00354976091004203";2920;2050;2093;;;;;;0;12055;4292;28743;45.7276;9.7126;303;;;;;;;;;;8;"2023-05-29 01:35:16+02"
"AAA00354976091004203";2910;2037;2075;;;;;;0;12055;4299;28815;45.7276;9.7126;303;;;;;;;;;;4;"2023-05-29 01:50:22+02"
"AAA00354976091004203";2864;2025;2062;;;;;;0;12055;4286;28670;45.7276;9.7126;303;;;;;;;;;;6;"2023-05-29 02:05:27+02"
"AAA00354976091004203";2839;2012;2050;;;;;;0;12055;4292;28815;45.7276;9.7126;303;;;;;;;;;;8;"2023-05-29 02:20:32+02"
"AAA00354976091004203";2835;2006;2050;;;;;;0;12055;4292;28743;45.7276;9.7126;303;;;;;;;;;;12;"2023-05-29 02:35:40+02"
"AAA00354976091004203";2830;1987;2025;;;;;;0;12055;4299;28670;45.7276;9.7126;303;;;;;;;;;;2;"2023-05-29 02:50:45+02"
"AAA00354976091004203";2817;1981;2012;;;;;;0;12055;4299;28743;45.7276;9.7126;303;;;;;;;;;;15;"2023-05-29 03:05:51+02"
"AAA00354976091004203";2799;1975;2006;;;;;;0;12055;4292;28888;45.7276;9.7126;303;;;;;;;;;;12;"2023-05-29 03:20:56+02"
"AAA00354976091004203";2758;1956;2006;;;;;;0;12055;4292;28961;45.7276;9.7126;303;;;;;;;;;;8;"2023-05-29 03:36:08+02"
"AAA00354976091004203";2771;1943;1987;;;;;;0;12055;4292;28888;45.7276;9.7126;303;;;;;;;;;;7;"2023-05-29 03:51:14+02"
"AAA00354976091004203";2754;1931;1975;;;;;;0;12055;4292;28961;45.7276;9.7126;303;;;;;;;;;;4;"2023-05-29 04:06:20+02"
"AAA00354976091004203";2754;1925;1962;;;;;;0;12055;4299;28961;45.7276;9.7126;303;;;;;;;;;;4;"2023-05-29 04:21:25+02"
"AAA00354976091004203";2735;1906;1956;;;;;;0;12055;4292;28815;45.7276;9.7126;303;;;;;;;;;;7;"2023-05-29 04:36:37+02"
"AAA00354976091004203";2720;1893;1931;;;;;;0;12055;4292;28888;45.7276;9.7126;303;;;;;;;;;;4;"2023-05-29 04:51:42+02"
"AAA00354976091004203";2704;1887;1925;;;;;;0;12055;4292;28961;45.7276;9.7126;303;;;;;;;;;;6;"2023-05-29 05:06:47+02"
"AAA00354976091004203";2674;1881;1918;;;;;;0;12055;4292;28888;45.7276;9.7126;303;;;;;;;;;;9;"2023-05-29 05:21:53+02"
"AAA00354976091004203";2678;1868;1918;;;;;;0;12055;4292;28888;45.7275;9.7127;300;;;;;;;;;;21;"2023-05-29 05:36:59+02"
"AAA00354976091004203";2677;1862;1900;;;;;;0;12055;4292;28961;45.7275;9.7127;300;;;;;;;;;;81;"2023-05-29 05:52:04+02"
"AAA00354976091004203";2695;1850;1887;;;;;;0;12055;4292;28961;45.7275;9.7127;300;;;;;;;;;;67;"2023-05-29 06:07:09+02"
"AAA00354976091004203";2664;1843;1881;;;;;;0;12055;4292;28961;45.7275;9.7127;300;;;;;;;;;;49;"2023-05-29 06:22:14+02"
"AAA00354976091004203";2666;1831;1881;;;;;;0;12055;4292;29034;45.7275;9.7127;300;;;;;;;;;;31;"2023-05-29 06:37:21+02"
"AAA00354976091004203";2639;1825;1868;;;;;;0;12055;4292;29107;45.7275;9.7127;300;;;;;;;;;;45;"2023-05-29 06:52:27+02"
"AAA00354976091004203";2625;1818;1856;;;;;;0;12055;4292;29034;45.7275;9.7127;300;;;;;;;;;;79;"2023-05-29 07:07:32+02"
"AAA00354976091004203";2648;1812;1850;;;;;;0;12055;4292;29034;45.7275;9.7127;300;;;;;;;;;;60;"2023-05-29 07:22:37+02"
"AAA00354976091004203";2624;1800;1850;;;;;;0;12055;4292;29107;45.7275;9.7127;300;;;;;;;;;;57;"2023-05-29 07:37:49+02"
"AAA00354976091004203";2590;1800;1843;;;;;;0;12055;4292;29107;45.7275;9.7127;300;;;;;;;;;;61;"2023-05-29 07:52:54+02"
"AAA00354976091004203";2590;1793;1843;;;;;;0;12055;4292;29107;45.7275;9.7127;300;;;;;;;;;;117;"2023-05-29 08:07:59+02"
"AAA00354976091004203";2559;1800;1843;;;;;;0;12055;4292;29107;45.7275;9.7127;300;;;;;;;;;;111;"2023-05-29 08:23:05+02"
"AAA00354976091004203";2557;1806;1862;;;;;;0;12055;4292;29107;45.7275;9.7127;300;;;;;;;;;;91;"2023-05-29 08:38:08+02"
"AAA00354976091004203";2560;1806;1868;;;;;;0;12055;4299;29107;45.7275;9.7127;300;;;;;;;;;;131;"2023-05-29 08:53:13+02"
"AAA00354976091004203";2538;1825;1887;;;;;;0;12055;4292;28961;45.7275;9.7127;300;;;;;;;;;;224;"2023-05-29 09:08:17+02"
"AAA00354976091004203";2531;1843;1906;;;;;;0;12055;4292;29034;45.7275;9.7127;300;;;;;;;;;;287;"2023-05-29 09:23:21+02"
"AAA00354976091004203";2551;1850;1925;;;;;;0;12055;4292;29034;45.7275;9.7127;;;;;;;;;;;207;"2023-05-29 09:38:34+02"
"AAA00354976091004203";2549;1875;1950;;;;;;0;12055;4286;28961;45.7275;9.7127;;;;;;;;;;;161;"2023-05-29 09:53:40+02"
"AAA00354976091004203";2549;1912;2000;;;;;;0;12055;4292;28888;45.7275;9.7127;;;;;;;;;;;190;"2023-05-29 10:08:45+02"
"AAA00354976091004203";2576;1968;2075;;;;;;0;12055;4292;28815;45.7275;9.7127;;;;;;;;;;;279;"2023-05-29 10:23:51+02"
"AAA00354976091004203";2582;2043;2181;;;;;;0;12055;4292;29034;45.7275;9.7127;279;;;;;;;;;;352;"2023-05-29 10:39:03+02"
"AAA00354976091004203";2614;2131;2275;;;;;;0;12055;4292;29107;45.7275;9.7127;279;;;;;;;;;;230;"2023-05-29 10:54:07+02"
"AAA00354976091004203";2652;2212;2350;;;;;;0;12055;4292;29180;45.7275;9.7127;279;;;;;;;;;;296;"2023-05-29 11:09:12+02"
"AAA00354976091004203";2687;2287;2412;;;;;;0;12055;4292;29325;45.7275;9.7127;279;;;;;;;;;;335;"2023-05-29 11:24:17+02"
"AAA00354976091004203";2713;2356;2481;;;;;;0;12055;4292;29252;45.7275;9.7127;279;;;;;;;;;;354;"2023-05-29 11:39:30+02"
"AAA00354976091004203";2750;2412;2537;;;;;;0;12055;4299;29180;45.7275;9.7127;279;;;;;;;;;;379;"2023-05-29 11:54:35+02"
"AAA00354976091004203";2771;2481;2606;;;;;;0;12055;4292;29325;45.7275;9.7127;279;;;;;;;;;;393;"2023-05-29 12:09:41+02"
"AAA00354976091004203";2816;2543;2668;;;;;;0;12055;4299;29325;45.7275;9.7127;279;;;;;;;;;;426;"2023-05-29 12:24:47+02"
"AAA00354976091004203";2868;2593;2725;;;;;;0;12055;4292;29398;45.7275;9.7127;279;;;;;;;;;;437;"2023-05-29 12:39:57+02"
"AAA00354976091004203";2902;2637;2756;;;;;;0;12055;4299;29398;45.7275;9.7127;279;;;;;;;;;;456;"2023-05-29 12:55:03+02"
"AAA00354976091004203";2937;2675;2787;;;;;;0;12055;4292;29252;45.7275;9.7127;279;;;;;;;;;;540;"2023-05-29 13:10:08+02"
"AAA00354976091004203";2958;2712;2825;;;;;;0;12055;4292;29107;45.7275;9.7127;279;;;;;;;;;;434;"2023-05-29 13:25:15+02"
"AAA00354976091004203";2996;2743;2862;;;;;;0;12055;4292;29252;45.7275;9.7127;;;;;;;;;;;541;"2023-05-29 13:40:28+02"
"AAA00354976091004203";3027;2762;2862;;;;;;0;12055;4299;29180;45.7275;9.7127;;;;;;;;;;;769;"2023-05-29 13:55:33+02"
"AAA00354976091004203";3077;2768;2862;;;;;;0;12055;4292;29107;45.7275;9.7127;;;;;;;;;;;640;"2023-05-29 14:10:39+02"
"AAA00354976091004203";3103;2775;2868;;;;;;0;12055;4299;29107;45.7275;9.7127;;;;;;;;;;;393;"2023-05-29 14:25:45+02"
"AAA00354976091004203";3143;2781;2862;;;;;;0;12055;4292;29107;45.7276;9.7129;322;;;;;;;;;;438;"2023-05-29 14:40:57+02"
"AAA00354976091004203";3195;2775;2850;;;;;;0;12055;4286;28961;45.7276;9.7129;322;;;;;;;;;;523;"2023-05-29 14:56:02+02"
"AAA00354976091004203";3236;2768;2837;;;;;;0;12055;4299;28815;45.7276;9.7129;322;;;;;;;;;;779;"2023-05-29 15:11:10+02"
"AAA00354976091004203";3272;2756;2825;;;;;;0;12055;4299;28524;45.7276;9.7129;322;;;;;;;;;;785;"2023-05-29 15:26:16+02"
"AAA00354976091004203";3304;2750;2812;;;;;;0;12055;4292;28306;45.7276;9.7129;322;;;;;;;;;;1100;"2023-05-29 15:41:21+02"
"AAA00354976091004203";3338;2725;2787;;;;;;0;12055;4292;28306;45.7276;9.7129;322;;;;;;;;;;1285;"2023-05-29 15:56:25+02"
