"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3067;2200;2350;0;11793;4122;32619;45.7278;9.7122;285;1798;9698;88;0;0;8;22;60;0;130;"2023-08-28 00:46:17+02"
"AAA00353656109378739";3058;2200;2337;0;11858;4128;32653;45.7278;9.7122;285;1817;9690;88;0;337;36;28;48;0;131;"2023-08-28 01:01:24+02"
"AAA00353656109378739";3054;2200;2337;0;11924;4128;32688;45.7278;9.7122;285;1826;9688;89;0;337;10;25;41;0;147;"2023-08-28 01:16:23+02"
"AAA00353656109378739";3046;2181;2325;0;11924;4115;32653;45.7278;9.7122;285;1815;9686;89;0;292;9;30;67;0;177;"2023-08-28 01:31:31+02"
"AAA00353656109378739";3072;2175;2318;0;11924;4149;32653;45.7278;9.7122;285;1827;9686;89;0;292;42;25;42;292;107;"2023-08-28 01:46:37+02"
"AAA00353656109378739";3055;2181;2312;0;11858;4142;32653;45.7278;9.7122;285;1832;9682;89;0;0;38;35;69;0;146;"2023-08-28 02:01:43+02"
"AAA00353656109378739";3048;2175;2312;0;11924;4122;32619;45.7278;9.7122;;1815;9683;89;0;0;39;44;51;0;131;"2023-08-28 02:16:42+02"
"AAA00353656109378739";3016;2168;2306;0;11793;4122;32653;45.7278;9.7122;;1813;9686;89;0;0;39;49;68;0;105;"2023-08-28 02:31:48+02"
"AAA00353656109378739";3023;2162;2300;0;11924;4115;32653;45.7278;9.7122;;1823;9680;90;0;0;40;41;60;0;88;"2023-08-28 02:46:54+02"
"AAA00353656109378739";3041;2156;2293;0;11858;4128;32688;45.7278;9.7122;;1811;9676;90;0;292;28;27;48;0;157;"2023-08-28 03:02:00+02"
"AAA00353656109378739";3038;2162;2393;0;11924;4122;32619;45.7275;9.7127;289;1822;9672;90;0;0;42;40;49;0;119;"2023-08-28 03:17:04+02"
"AAA00353656109378739";3029;2156;2306;0;11924;4128;32653;45.7275;9.7127;289;1813;9668;90;0;247;28;32;54;0;88;"2023-08-28 03:32:10+02"
"AAA00353656109378739";3037;2150;2287;0;11924;4122;32653;45.7275;9.7127;289;1825;9665;91;0;337;39;34;50;0;98;"2023-08-28 03:47:16+02"
"AAA00353656109378739";3024;2143;2281;0;11924;4122;32653;45.7275;9.7127;289;1856;9661;91;0;0;82;44;82;0;78;"2023-08-28 04:02:22+02"
"AAA00353656109378739";3014;2143;2287;0;11924;4128;32688;45.7275;9.7127;289;1887;9663;90;0;337;39;51;64;0;107;"2023-08-28 04:17:22+02"
"AAA00353656109378739";3004;2137;2275;0;11858;4115;32688;45.7275;9.7127;289;1945;9661;89;0;292;40;45;59;0;84;"2023-08-28 04:32:26+02"
"AAA00353656109378739";3009;2137;2275;0;11858;4122;32653;45.7275;9.7127;289;1932;9659;88;0;22;41;38;51;0;70;"2023-08-28 04:47:32+02"
"AAA00353656109378739";2990;2137;2268;0;11858;4128;32722;45.7275;9.7127;289;1946;9657;87;0;0;38;34;52;0;110;"2023-08-28 05:02:39+02"
"AAA00353656109378739";2983;2137;2281;0;11793;4142;32722;45.7275;9.7127;289;1967;9655;87;0;0;61;42;61;0;23;"2023-08-28 05:17:40+02"
"AAA00353656109378739";3000;2143;2275;0;11858;4128;32722;45.7275;9.7127;289;2004;9655;86;0;337;56;47;60;0;21;"2023-08-28 05:32:44+02"
"AAA00353656109378739";3006;2143;2275;0;11793;4135;32792;45.7275;9.7127;289;2046;9652;84;0;0;30;43;62;0;26;"2023-08-28 05:47:50+02"
"AAA00353656109378739";3021;2150;2275;0;11793;4128;32757;45.7275;9.7127;289;2053;9650;83;0;0;59;42;63;0;79;"2023-08-28 06:02:55+02"
"AAA00353656109378739";2999;2150;2281;0;11858;4135;32757;45.7275;9.7127;;2051;9648;81;0;0;22;33;57;0;62;"2023-08-28 06:18:13+02"
"AAA00353656109378739";3004;2156;2281;0;11924;4135;32722;45.7275;9.7127;;2053;9648;81;0;0;44;37;54;0;41;"2023-08-28 06:33:19+02"
"AAA00353656109378739";3010;2156;2281;0;11924;4149;32757;45.7275;9.7127;;2041;9651;80;0;0;43;30;43;0;41;"2023-08-28 06:48:25+02"
"AAA00353656109378739";3008;2156;2281;0;11858;4128;32722;45.7275;9.7127;;2054;9649;80;0;337;34;39;72;0;54;"2023-08-28 07:03:25+02"
"AAA00353656109378739";3008;2168;2381;0;11989;4128;32722;45.7275;9.7127;;2091;9648;79;0;0;42;50;72;0;104;"2023-08-28 07:18:28+02"
"AAA00353656109378739";2995;2175;2312;0;11858;4135;32722;45.7275;9.7127;;2104;9650;78;0;337;40;40;48;0;46;"2023-08-28 07:33:34+02"
"AAA00353656109378739";2986;2175;2300;0;11924;4142;32722;45.7275;9.7127;;2127;9650;77;0;0;48;37;48;0;79;"2023-08-28 07:48:40+02"
"AAA00353656109378739";2971;2187;2318;0;11858;4115;32653;45.7275;9.7127;;2146;9652;76;0;337;13;23;40;0;38;"2023-08-28 08:03:40+02"
"AAA00353656109378739";2994;2193;2312;0;11924;4128;32619;45.7275;9.7127;;2131;9652;76;0;0;50;26;50;0;106;"2023-08-28 08:18:49+02"
"AAA00353656109378739";2987;2193;2312;0;11924;4122;32619;45.7275;9.7127;;2112;9655;76;0;292;20;13;20;292;108;"2023-08-28 08:33:54+02"
"AAA00353656109378739";3003;2206;2318;0;11924;4128;32619;45.7275;9.7127;;2138;9654;76;0;337;1;12;28;0;89;"2023-08-28 08:49:00+02"
"AAA00353656109378739";3015;2212;2343;0;11858;4135;32584;45.7275;9.7127;;2232;9653;77;0;247;12;16;20;0;100;"2023-08-28 09:04:00+02"
"AAA00353656109378739";3004;2231;2337;0;11924;4128;32550;45.7275;9.7127;;2247;9654;75;0;202;15;17;25;0;204;"2023-08-28 09:19:07+02"
"AAA00353656109378739";3004;2237;2343;0;11924;4128;32515;45.7275;9.7127;;2376;9653;74;0;0;14;14;30;0;299;"2023-08-28 09:34:14+02"
"AAA00353656109378739";3005;2262;2362;0;11924;4142;32584;45.7275;9.7127;;2576;9654;73;0;0;18;18;27;0;309;"2023-08-28 09:49:20+02"
"AAA00353656109378739";3007;2287;2425;0;11924;4122;32515;45.7275;9.7127;;2765;9653;70;0;135;4;19;38;0;330;"2023-08-28 10:04:20+02"
"AAA00353656109378739";3020;2331;2437;0;11924;4122;32584;45.7275;9.7127;;2773;9655;66;0;292;14;28;46;0;425;"2023-08-28 10:19:15+02"
"AAA00353656109378739";3026;2356;2462;0;11793;4128;32481;45.7275;9.7127;;2492;9655;66;0;22;3;18;26;0;453;"2023-08-28 10:34:19+02"
"AAA00353656109378739";3033;2375;2481;0;11924;4122;32515;45.7275;9.7127;;2374;9656;67;0;247;14;6;17;0;395;"2023-08-28 10:49:23+02"
"AAA00353656109378739";3065;2387;2531;0;11924;4128;32481;45.7275;9.7127;;2313;9657;68;0;135;31;18;31;135;411;"2023-08-28 11:04:23+02"
"AAA00353656109378739";3072;2412;2612;0;11989;4115;32411;45.7275;9.7127;;2219;9655;71;0;337;0;7;28;0;320;"2023-08-28 11:19:30+02"
"AAA00353656109378739";3070;2425;2550;0;11858;4128;32377;45.7275;9.7127;;2166;9654;72;0;292;5;7;12;0;257;"2023-08-28 11:34:36+02"
"AAA00353656109378739";3085;2431;2537;0;11793;4128;32377;45.7275;9.7127;;2036;9654;75;0;247;94;27;94;247;180;"2023-08-28 11:49:41+02"
"AAA00353656109378739";3081;2425;2562;0;11924;4128;32342;45.7275;9.7127;;1818;9654;77;0;0;0;9;23;0;162;"2023-08-28 12:04:41+02"
"AAA00353656109378739";3100;2425;2537;0;11858;4122;32308;45.7275;9.7127;;1686;9654;80;0;292;30;12;30;292;185;"2023-08-28 12:19:59+02"
"AAA00353656109378739";3110;2412;2531;0;11924;4128;32239;45.7275;9.7127;;1675;9653;81;0;337;10;9;14;0;175;"2023-08-28 12:35:06+02"
"AAA00353656109378739";3104;2406;2525;0;11924;4128;32273;45.7275;9.7127;;1632;9653;83;0;0;8;14;29;0;130;"2023-08-28 12:50:13+02"
"AAA00353656109378739";3109;2387;2550;0;11793;4115;32273;45.7275;9.7127;;1676;9649;85;0;67;9;10;18;0;136;"2023-08-28 13:05:12+02"
"AAA00353656109378739";3099;2368;2506;0;11793;4128;32239;45.7275;9.7127;;1692;9652;86;0;292;12;19;29;0;117;"2023-08-28 13:20:20+02"
"AAA00353656109378739";3097;2343;2481;0;11858;4115;32273;45.7275;9.7127;;1606;9653;85;0;22;24;20;36;0;168;"2023-08-28 13:35:27+02"
"AAA00353656109378739";3105;2325;2462;0;11924;4135;32273;45.7275;9.7127;;1588;9650;86;0;292;0;17;47;0;160;"2023-08-28 13:50:34+02"
"AAA00353656109378739";3106;2293;2487;0;11793;4128;32273;45.7276;9.7127;293;1567;9650;86;0;0;22;28;60;0;195;"2023-08-28 14:05:31+02"
"AAA00353656109378739";3097;2268;2425;0;11858;4128;32308;45.7276;9.7127;293;1555;9654;87;0;0;12;17;26;0;136;"2023-08-28 14:20:37+02"
"AAA00353656109378739";3084;2243;2393;0;11858;4135;32377;45.7276;9.7127;293;1554;9653;87;0;202;7;16;42;0;165;"2023-08-28 14:35:43+02"
"AAA00353656109378739";3084;2212;2368;0;11858;4135;32377;45.7276;9.7127;293;1541;9652;88;0;67;69;20;69;67;166;"2023-08-28 14:50:51+02"
"AAA00353656109378739";3081;2187;2381;0;11924;4115;32411;45.7276;9.7127;293;1538;9646;88;0;337;53;27;53;337;141;"2023-08-28 15:08:27+02"
"AAA00353656109378739";3074;2168;2331;0;11858;4115;32481;45.7276;9.7127;293;1536;9644;88;0;22;42;32;42;22;52;"2023-08-28 15:20:53+02"
"AAA00353656109378739";3052;2131;2300;0;11924;4142;32481;45.7276;9.7127;293;1552;9646;88;0;337;50;34;51;0;29;"2023-08-28 15:35:59+02"
"AAA00353656109378739";3058;2112;2275;0;11924;4128;32515;45.7276;9.7127;293;1537;9650;89;0;0;25;20;29;0;31;"2023-08-28 15:51:05+02"
"AAA00353656109378739";3028;2100;2306;0;11924;4135;32515;45.7276;9.7127;293;1543;9648;89;0;0;16;17;27;0;29;"2023-08-28 16:06:21+02"
"AAA00353656109378739";3007;2081;2237;0;11924;4128;32550;45.7276;9.7127;293;1533;9646;90;0;22;12;14;21;0;41;"2023-08-28 16:21:27+02"
"AAA00353656109378739";3015;2050;2212;0;11924;4135;32515;45.7276;9.7127;293;1565;9643;90;0;0;8;19;33;0;20;"2023-08-28 16:36:34+02"
"AAA00353656109378739";3007;2037;2193;0;11858;4142;32584;45.7276;9.7127;293;1576;9640;90;0;0;17;21;39;0;38;"2023-08-28 16:51:40+02"
"AAA00353656109378739";2997;2025;2231;0;11858;4128;32619;45.7276;9.7127;293;1590;9639;90;0;292;36;26;36;292;26;"2023-08-28 17:06:43+02"
"AAA00353656109378739";2996;2012;2175;0;11858;4142;32653;45.7276;9.7127;293;1600;9639;90;0;0;46;25;46;0;20;"2023-08-28 17:21:48+02"
"AAA00353656109378739";2981;2018;2168;0;11793;4128;32653;45.7276;9.7127;293;1617;9640;91;0;0;10;19;35;0;37;"2023-08-28 17:36:54+02"
"AAA00353656109378739";2976;2006;2156;0;11924;4128;32653;45.7276;9.7127;293;1622;9651;90;0;292;3;9;22;0;23;"2023-08-28 17:51:59+02"
"AAA00353656109378739";2961;2000;2187;0;11858;4128;32688;45.7276;9.7127;;1606;9655;90;0;0;6;6;23;0;44;"2023-08-28 18:07:01+02"
"AAA00353656109378739";2948;1993;2143;0;11858;4128;32653;45.7276;9.7127;;1605;9651;90;0;337;0;4;10;0;49;"2023-08-28 18:22:06+02"
"AAA00353656109378739";2933;1981;2131;0;11924;4128;32688;45.7276;9.7127;;1597;9649;90;0;337;0;0;0;337;39;"2023-08-28 18:37:12+02"
"AAA00353656109378739";2919;1975;2125;0;11858;4128;32757;45.7275;9.7127;293;1598;9648;91;0;292;0;0;0;292;29;"2023-08-28 18:52:18+02"
"AAA00353656109378739";2915;1975;2181;0;11858;4128;32722;45.7275;9.7127;293;1605;9646;91;0;292;2;2;10;0;24;"2023-08-28 19:07:21+02"
"AAA00353656109378739";2903;1975;2125;0;11924;4128;32722;45.7275;9.7127;293;1613;9646;91;0;292;9;1;9;292;30;"2023-08-28 19:22:26+02"
"AAA00353656109378739";2877;1962;2112;0;11858;4135;32722;45.7275;9.7127;293;1606;9645;91;0;247;0;0;2;0;60;"2023-08-28 19:37:32+02"
"AAA00353656109378739";2860;1956;2106;0;11793;4128;32757;45.7275;9.7127;293;1592;9643;91;0;247;0;0;0;247;28;"2023-08-28 19:52:39+02"
"AAA00353656109378739";2866;1956;2137;0;11924;4122;32757;45.7275;9.7127;293;1590;9645;91;0;247;0;0;0;247;41;"2023-08-28 20:07:55+02"
"AAA00353656109378739";2849;1956;2100;0;11793;4128;32757;45.7275;9.7127;293;1587;9647;91;0;0;0;2;6;0;68;"2023-08-28 20:23:00+02"
"AAA00353656109378739";2838;1943;2087;0;11858;4128;32722;45.7275;9.7127;293;1577;9645;91;0;292;4;0;4;292;98;"2023-08-28 20:38:06+02"
"AAA00353656109378739";2856;1950;2081;0;11858;4142;32722;45.7275;9.7127;293;1536;9644;91;0;292;13;2;13;292;199;"2023-08-28 20:53:12+02"
"AAA00353656109378739";2835;1943;2112;0;11793;4128;32688;45.7275;9.7127;293;1504;9646;91;0;0;0;3;21;0;200;"2023-08-28 21:08:13+02"
"AAA00353656109378739";2849;1931;2075;0;11924;4128;32688;45.7275;9.7127;293;1486;9647;91;0;0;5;8;18;0;156;"2023-08-28 21:23:19+02"
"AAA00353656109378739";2828;1925;2062;0;11924;4142;32619;45.7275;9.7127;293;1464;9648;90;0;0;8;4;8;0;199;"2023-08-28 21:38:26+02"
"AAA00353656109378739";2822;1912;2056;0;11924;4122;32653;45.7275;9.7127;293;1454;9649;91;0;22;4;10;20;0;222;"2023-08-28 21:53:32+02"
"AAA00353656109378739";2821;1906;2081;0;11858;4122;32619;45.7276;9.7127;293;1444;9652;91;0;0;0;7;16;0;186;"2023-08-28 22:08:32+02"
"AAA00353656109378739";2814;1900;2037;0;11924;4149;32619;45.7276;9.7127;293;1447;9652;91;0;292;4;2;6;0;74;"2023-08-28 22:23:37+02"
"AAA00353656109378739";2814;1893;2025;0;11858;4128;32619;45.7276;9.7127;293;1456;9653;91;0;292;0;1;8;0;101;"2023-08-28 22:38:42+02"
"AAA00353656109378739";2818;1893;2018;0;11793;4128;32619;45.7276;9.7127;293;1466;9652;92;0;0;6;1;6;0;74;"2023-08-28 22:53:47+02"
"AAA00353656109378739";2852;1887;2056;0;11858;4128;32619;45.7276;9.7127;293;1478;9653;92;0;0;16;6;16;0;92;"2023-08-28 23:08:56+02"
"AAA00353656109378739";2828;1881;2012;0;11924;4142;32619;45.7276;9.7127;293;1485;9653;92;0;292;0;6;15;0;77;"2023-08-28 23:24:03+02"
"AAA00353656109378739";2815;1881;2000;0;11858;4128;32584;45.7276;9.7127;293;1500;9654;92;0;292;4;1;6;0;79;"2023-08-28 23:39:09+02"
"AAA00353656109378739";2825;1868;1993;0;11858;4128;32584;45.7276;9.7127;293;1501;9653;92;0;292;6;10;16;0;72;"2023-08-28 23:54:14+02"
"AAA00353656109378739";2827;1862;2018;0;11924;4135;32619;45.7276;9.7127;293;1509;9657;93;0;0;20;10;20;0;64;"2023-08-29 00:09:15+02"
"AAA00353656109378739";2822;1862;1993;0;11924;4149;32688;45.7276;9.7127;293;1521;9655;92;0;247;0;6;30;0;109;"2023-08-29 00:24:20+02"
"AAA00353656109378739";2816;1856;1981;0;11924;4142;32619;45.7276;9.7127;293;1517;9655;92;0;292;4;6;17;0;72;"2023-08-29 00:39:24+02"
"AAA00353656109378739";2812;1856;1975;0;11924;4122;32653;45.7276;9.7127;293;1508;9654;92;0;337;8;2;8;337;96;"2023-08-29 00:54:29+02"
"AAA00353656109378739";2814;1850;2000;0;11858;4128;32653;45.7276;9.7127;293;1502;9655;92;0;292;14;7;14;292;62;"2023-08-29 01:09:35+02"
"AAA00353656109378739";2798;1850;1975;0;11924;4115;32619;45.7276;9.7127;293;1490;9655;92;0;292;0;3;8;0;38;"2023-08-29 01:24:42+02"
"AAA00353656109378739";2806;1843;1968;0;11793;4128;32584;45.7276;9.7127;293;1490;9658;92;0;0;5;1;6;0;40;"2023-08-29 01:39:48+02"
"AAA00353656109378739";2780;1843;1962;0;11793;4128;32619;45.7276;9.7127;293;1481;9658;93;0;292;0;2;10;0;48;"2023-08-29 01:54:53+02"
"AAA00353656109378739";2777;1843;1987;0;11924;4128;32619;45.7276;9.7127;;1472;9658;93;0;292;0;2;13;0;66;"2023-08-29 02:09:54+02"
"AAA00353656109378739";2785;1837;1962;0;11924;4128;32653;45.7276;9.7127;;1460;9658;93;0;292;4;5;14;0;51;"2023-08-29 02:24:59+02"
"AAA00353656109378739";2770;1831;1956;0;11924;4122;32619;45.7276;9.7127;;1461;9658;93;0;22;7;6;12;0;47;"2023-08-29 02:40:04+02"
"AAA00353656109378739";2779;1831;1950;0;11858;4149;32619;45.7276;9.7127;;1448;9658;93;0;0;4;9;23;0;36;"2023-08-29 02:55:10+02"
"AAA00353656109378739";2777;1825;2025;0;11924;4122;32619;45.7275;9.7128;294;1447;9659;93;0;0;4;0;4;0;58;"2023-08-29 03:10:22+02"
"AAA00353656109378739";2787;1825;1956;0;11858;4122;32653;45.7275;9.7128;294;1453;9660;93;0;0;12;11;16;0;72;"2023-08-29 03:25:28+02"
"AAA00353656109378739";2775;1818;1943;0;11858;4142;32653;45.7275;9.7128;294;1442;9658;93;0;292;0;3;13;0;122;"2023-08-29 03:40:33+02"
"AAA00353656109378739";2751;1812;1937;0;11858;4128;32653;45.7275;9.7128;294;1455;9658;93;0;337;9;9;24;0;53;"2023-08-29 03:55:38+02"
"AAA00353656109378739";2769;1812;1956;0;11924;4135;32584;45.7275;9.7128;294;1437;9659;93;0;292;2;5;11;0;39;"2023-08-29 04:10:38+02"
"AAA00353656109378739";2778;1806;1931;0;11924;4149;32619;45.7275;9.7128;294;1420;9658;93;0;292;0;0;4;0;42;"2023-08-29 04:25:43+02"
"AAA00353656109378739";2773;1800;1925;0;11924;4142;32619;45.7275;9.7128;294;1423;9656;93;0;22;0;3;10;0;48;"2023-08-29 04:40:48+02"
"AAA00353656109378739";2775;1800;1918;0;11858;4142;32619;45.7275;9.7128;294;1415;9656;92;0;337;1;4;12;0;24;"2023-08-29 04:55:53+02"
"AAA00353656109378739";2783;1787;1937;0;11858;4128;32653;45.7275;9.7128;294;1395;9656;92;0;0;16;10;16;0;32;"2023-08-29 05:10:58+02"
"AAA00353656109378739";2767;1787;1912;0;11924;4122;32653;45.7275;9.7128;294;1402;9656;92;0;0;6;6;12;0;39;"2023-08-29 05:26:03+02"
"AAA00353656109378739";2766;1781;1906;0;11858;4115;32653;45.7275;9.7128;294;1391;9654;92;0;0;3;11;21;0;20;"2023-08-29 05:41:08+02"
"AAA00353656109378739";2766;1781;1900;0;11858;4149;32688;45.7275;9.7128;294;1377;9654;92;0;0;4;9;16;0;32;"2023-08-29 05:56:13+02"
"AAA00353656109378739";2758;1762;1918;0;11858;4122;32653;45.7275;9.7128;;1381;9655;92;0;0;9;13;26;0;18;"2023-08-29 06:11:17+02"
"AAA00353656109378739";2736;1762;1887;0;11858;4142;32688;45.7275;9.7128;;1330;9657;91;0;0;7;2;9;0;29;"2023-08-29 06:26:22+02"
"AAA00353656109378739";2742;1756;1881;0;11793;4135;32653;45.7275;9.7128;;1332;9659;91;0;292;8;8;18;0;24;"2023-08-29 06:41:28+02"
"AAA00353656109378739";2736;1750;1875;0;11924;4115;32619;45.7275;9.7128;;1323;9658;91;0;0;0;7;16;0;15;"2023-08-29 06:56:34+02"
"AAA00353656109378739";2742;1743;1950;0;11989;4122;32619;45.7275;9.7127;293;1306;9658;92;0;0;11;14;24;0;28;"2023-08-29 07:11:37+02"
"AAA00353656109378739";2745;1737;1881;0;11924;4128;32688;45.7275;9.7127;293;1356;9659;92;0;0;25;19;25;0;21;"2023-08-29 07:26:42+02"
"AAA00353656109378739";2742;1731;1862;0;11924;4128;32653;45.7275;9.7127;293;1381;9659;93;0;292;14;11;27;0;13;"2023-08-29 07:41:47+02"
"AAA00353656109378739";2739;1731;1862;0;11924;4149;32688;45.7275;9.7127;293;1424;9660;93;0;292;8;17;36;0;2;"2023-08-29 07:56:52+02"
"AAA00353656109378739";2728;1737;1887;0;11858;4128;32722;45.7275;9.7127;293;1470;9662;94;0;0;27;15;27;0;10;"2023-08-29 08:11:57+02"
"AAA00353656109378739";2732;1737;1875;0;11858;4115;32688;45.7275;9.7127;293;1482;9664;94;0;292;13;18;26;0;42;"2023-08-29 08:27:02+02"
"AAA00353656109378739";2736;1743;1868;0;11924;4149;32653;45.7275;9.7127;293;1506;9666;94;0;292;8;9;18;0;17;"2023-08-29 08:42:09+02"
"AAA00353656109378739";2725;1743;1875;0;11858;4115;32653;45.7275;9.7127;293;1536;9668;94;0;292;25;21;38;0;18;"2023-08-29 08:57:14+02"
"AAA00353656109378739";2713;1762;1906;0;11858;4122;32653;45.7275;9.7127;293;1600;9668;95;0;292;7;14;26;0;48;"2023-08-29 09:12:18+02"
"AAA00353656109378739";2720;1775;1900;0;11924;4142;32653;45.7275;9.7127;293;1678;9670;95;0;0;6;5;14;0;45;"2023-08-29 09:27:22+02"
"AAA00353656109378739";2720;1787;1906;0;11858;4128;32688;45.7275;9.7127;293;1736;9671;95;0;292;12;10;18;0;52;"2023-08-29 09:42:27+02"
"AAA00353656109378739";2724;1806;1918;0;11858;4135;32653;45.7275;9.7127;293;1796;9670;94;0;67;0;9;21;0;83;"2023-08-29 09:57:32+02"
"AAA00353656109378739";2729;1825;1956;0;11858;4128;32653;45.7274;9.7124;293;1871;9669;93;0;22;4;3;10;0;141;"2023-08-29 10:12:39+02"
"AAA00353656109378739";2725;1850;1962;0;11924;4135;32619;45.7274;9.7124;293;1944;9669;91;0;22;0;0;0;0;169;"2023-08-29 10:27:46+02"
"AAA00353656109378739";2724;1875;1981;0;11858;4128;32653;45.7274;9.7124;293;2012;9670;91;0;337;0;0;0;337;192;"2023-08-29 10:42:51+02"
"AAA00353656109378739";2746;1893;2006;0;11858;4142;32619;45.7274;9.7124;293;2080;9670;91;0;135;6;2;8;0;195;"2023-08-29 10:57:57+02"
"AAA00353656109378739";2752;1925;2050;0;11924;4142;32619;45.7274;9.7124;293;2228;9672;90;0;202;2;2;7;0;164;"2023-08-29 11:12:57+02"
"AAA00353656109378739";2767;1943;2056;0;11858;4128;32584;45.7274;9.7124;293;2282;9673;89;0;202;0;0;4;0;165;"2023-08-29 11:28:02+02"
"AAA00353656109378739";2773;1975;2081;0;11858;4135;32584;45.7274;9.7124;293;2315;9676;89;0;337;12;3;12;337;166;"2023-08-29 11:43:07+02"
"AAA00353656109378739";2791;2012;2118;0;11858;4135;32584;45.7274;9.7124;293;2437;9678;86;0;202;0;12;20;0;244;"2023-08-29 11:58:13+02"
"AAA00353656109378739";2797;2056;2181;0;11858;4128;32550;45.7274;9.7124;293;2534;9679;82;0;0;0;8;25;0;165;"2023-08-29 12:13:15+02"
"AAA00353656109378739";2813;2093;2200;0;11858;4115;32515;45.7274;9.7124;293;2299;9681;80;0;292;30;16;34;0;104;"2023-08-29 12:28:20+02"
"AAA00353656109378739";2825;2118;2225;0;11858;4128;32515;45.7274;9.7124;293;2275;9681;82;0;135;0;0;0;135;121;"2023-08-29 12:43:26+02"
"AAA00353656109378739";2838;2143;2243;0;11793;4142;32481;45.7274;9.7124;293;2329;9680;81;0;247;25;15;40;0;203;"2023-08-29 12:58:32+02"
"AAA00353656109378739";2844;2168;2287;0;11793;4115;32481;45.7274;9.7124;293;2351;9679;81;0;247;11;7;22;0;266;"2023-08-29 13:13:34+02"
"AAA00353656109378739";2844;2193;2293;0;11858;4135;32411;45.7274;9.7124;293;2353;9679;81;0;292;18;15;38;0;534;"2023-08-29 13:28:39+02"
"AAA00353656109378739";2842;2212;2318;0;11858;4128;32377;45.7274;9.7124;293;2434;9679;81;0;247;6;3;6;247;873;"2023-08-29 13:43:45+02"
"AAA00353656109378739";2866;2243;2350;0;11924;4128;32308;45.7274;9.7124;293;2510;9678;79;0;0;14;23;54;0;927;"2023-08-29 13:58:51+02"
"AAA00353656109378739";2866;2281;2393;0;11924;4149;32308;45.7274;9.7124;;2431;9678;77;0;202;9;17;32;0;1384;"2023-08-29 14:13:53+02"
"AAA00353656109378739";2890;2306;2412;0;11858;4128;32273;45.7274;9.7124;;2371;9678;76;0;247;16;30;39;0;1429;"2023-08-29 14:28:59+02"
"AAA00353656109378739";2903;2325;2425;0;11858;4108;32273;45.7274;9.7124;;2348;9677;76;0;202;6;12;26;0;1972;"2023-08-29 14:44:05+02"
"AAA00353656109378739";2916;2350;2443;0;11858;4135;32239;45.7274;9.7124;;2419;9676;75;0;135;39;15;42;0;2151;"2023-08-29 14:59:11+02"
"AAA00353656109378739";2923;2368;2493;0;11924;4128;32204;45.7275;9.7129;297;2424;9676;73;0;202;6;13;32;0;2623;"2023-08-29 15:14:16+02"
"AAA00353656109378739";2940;2393;2493;0;11858;4128;32170;45.7275;9.7129;297;2416;9676;73;0;247;8;10;19;0;2758;"2023-08-29 15:29:22+02"
"AAA00353656109378739";2956;2406;2506;0;11924;4128;32066;45.7275;9.7129;297;2371;9675;73;0;247;13;16;38;0;2818;"2023-08-29 15:44:28+02"
"AAA00353656109378739";2996;2425;2525;0;11858;4128;32066;45.7275;9.7129;297;2312;9675;72;0;292;8;12;24;0;2730;"2023-08-29 15:59:34+02"
"AAA00353656109378739";3030;2437;2550;0;11793;4122;32066;45.7275;9.7129;297;2294;9675;72;0;247;5;12;34;0;2568;"2023-08-29 16:14:39+02"
"AAA00353656109378739";3043;2443;2550;0;11924;4122;32031;45.7275;9.7129;297;2312;9675;73;0;247;10;3;10;247;2496;"2023-08-29 16:29:45+02"
"AAA00353656109378739";3055;2450;2556;0;11924;4128;31962;45.7275;9.7129;297;2291;9676;74;0;0;0;0;0;0;1932;"2023-08-29 16:44:52+02"
"AAA00353656109378739";3093;2456;2562;0;11858;4142;31962;45.7275;9.7129;297;2302;9676;73;0;202;7;3;8;0;2090;"2023-08-29 16:59:58+02"
"AAA00353656109378739";3089;2462;2587;0;11858;4122;31962;45.7275;9.7129;297;2391;9676;72;0;135;3;9;28;0;1800;"2023-08-29 17:15:00+02"
"AAA00353656109378739";3103;2462;2581;0;11924;4122;31962;45.7275;9.7129;297;2495;9677;70;0;202;37;25;44;0;1809;"2023-08-29 17:30:07+02"
"AAA00353656109378739";3123;2468;2581;0;11924;4128;32031;45.7275;9.7129;297;2455;9677;68;0;292;28;26;38;0;1404;"2023-08-29 17:45:13+02"
"AAA00353656109378739";3122;2462;2575;0;11924;4128;31997;45.7275;9.7129;297;2511;9678;66;0;135;16;21;48;0;1092;"2023-08-29 18:00:19+02"
"AAA00353656109378739";3133;2462;2593;0;11924;4128;31997;45.7275;9.7129;;2298;9680;67;0;0;0;6;22;0;885;"2023-08-29 18:15:28+02"
"AAA00353656109378739";3134;2468;2581;0;11924;4122;31962;45.7275;9.7129;;2236;9681;70;0;202;11;3;11;202;679;"2023-08-29 18:30:35+02"
"AAA00353656109378739";3155;2462;2575;0;11924;4122;31962;45.7275;9.7129;;2222;9682;71;0;0;30;13;38;0;474;"2023-08-29 18:45:42+02"
"AAA00353656109378739";3142;2456;2568;0;11924;4128;31928;45.7275;9.7129;;2173;9683;70;0;292;21;19;58;0;420;"2023-08-29 19:00:48+02"
