"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3442;2781;2912;0;11858;4128;28507;45.7276;9.7127;288;2141;9847;58;0;0;17;13;17;0;262;"2023-09-09 21:27:12+02"
"AAA00353656109378739";3455;2756;2912;0;11858;4122;28542;45.7276;9.7127;288;2115;9848;59;0;337;10;11;22;0;246;"2023-09-09 21:42:12+02"
"AAA00353656109378739";3455;2737;2875;0;11924;4128;28576;45.7276;9.7127;288;2098;9848;59;0;0;11;13;26;0;246;"2023-09-09 21:57:19+02"
"AAA00353656109378739";3433;2712;2843;0;11924;4122;28576;45.7276;9.7127;288;2077;9849;60;0;0;10;12;18;0;212;"2023-09-09 22:12:25+02"
"AAA00353656109378739";3450;2687;2818;0;11858;4128;28611;45.7276;9.7127;288;2071;9849;60;0;0;16;15;21;0;171;"2023-09-09 22:27:32+02"
"AAA00353656109378739";3442;2662;2831;0;11924;4135;28680;45.7276;9.7127;288;2045;9848;61;0;22;12;13;23;0;192;"2023-09-09 22:42:32+02"
"AAA00353656109378739";3440;2643;2787;0;11858;4122;28680;45.7274;9.7127;304;2020;9849;62;0;0;15;12;15;0;171;"2023-09-09 22:57:30+02"
"AAA00353656109378739";3437;2618;2762;0;11924;4122;28714;45.7274;9.7127;304;2040;9849;63;0;247;35;23;35;247;188;"2023-09-09 23:12:36+02"
"AAA00353656109378739";3429;2593;2743;0;11924;4108;28680;45.7274;9.7127;304;2044;9849;63;0;0;19;23;32;0;177;"2023-09-09 23:27:42+02"
"AAA00353656109378739";3438;2568;2775;0;11924;4115;28783;45.7274;9.7127;304;2035;9849;64;0;292;18;18;26;0;145;"2023-09-09 23:42:42+02"
"AAA00353656109378739";3427;2550;2712;0;11924;4142;28852;45.7274;9.7127;304;2028;9849;64;0;292;13;19;34;0;194;"2023-09-09 23:57:43+02"
"AAA00353656109378739";3421;2531;2681;0;11858;4128;28852;45.7274;9.7127;304;1998;9849;65;0;0;37;24;37;0;129;"2023-09-10 00:12:49+02"
"AAA00353656109378739";3424;2512;2662;0;11924;4142;28887;45.7274;9.7127;304;1999;9849;65;0;337;21;21;28;0;94;"2023-09-10 00:27:54+02"
"AAA00353656109378739";3421;2493;2675;0;11924;4128;28956;45.7274;9.7127;304;2001;9849;66;0;292;38;25;38;292;164;"2023-09-10 00:42:54+02"
"AAA00353656109378739";3424;2481;2637;0;11924;4122;28991;45.7274;9.7127;304;2000;9849;66;0;247;16;27;44;0;175;"2023-09-10 00:58:11+02"
"AAA00353656109378739";3429;2468;2618;0;11858;4128;28991;45.7274;9.7127;304;1988;9849;67;0;337;13;28;48;0;168;"2023-09-10 01:13:18+02"
"AAA00353656109378739";3425;2450;2600;0;11858;4115;29060;45.7274;9.7127;304;1972;9848;67;0;0;41;30;53;0;180;"2023-09-10 01:28:26+02"
"AAA00353656109378739";3501;2431;2618;0;11924;4135;29060;45.7274;9.7127;304;1961;9848;68;0;67;22;22;28;0;185;"2023-09-10 01:43:25+02"
"AAA00353656109378739";3431;2418;2575;0;11858;4128;29094;45.7274;9.7127;304;1957;9848;68;0;0;42;30;42;0;211;"2023-09-10 01:58:31+02"
"AAA00353656109378739";3428;2400;2550;0;11924;4108;29094;45.7274;9.7127;304;1935;9848;68;0;225;28;19;29;0;109;"2023-09-10 02:13:38+02"
"AAA00353656109378739";3419;2387;2537;0;11858;4128;29163;45.7274;9.7127;304;1916;9848;69;0;337;34;21;34;337;92;"2023-09-10 02:28:47+02"
"AAA00353656109378739";3421;2375;2562;0;11858;4135;29198;45.7275;9.7127;302;1907;9848;69;0;0;26;21;26;0;150;"2023-09-10 02:43:42+02"
"AAA00353656109378739";3425;2362;2512;0;11924;4128;29198;45.7275;9.7127;302;1884;9847;70;0;0;10;18;34;0;109;"2023-09-10 02:58:48+02"
"AAA00353656109378739";3420;2350;2493;0;11858;4128;29267;45.7275;9.7127;302;1864;9847;70;0;0;12;18;40;0;155;"2023-09-10 03:13:54+02"
"AAA00353656109378739";3420;2331;2475;0;11858;4128;29302;45.7275;9.7127;302;1850;9848;71;0;0;0;7;17;0;76;"2023-09-10 03:29:00+02"
"AAA00353656109378739";3405;2318;2506;0;11858;4122;29267;45.7275;9.7127;302;1853;9848;71;0;67;10;5;10;67;106;"2023-09-10 03:46:39+02"
"AAA00353656109378739";3407;2306;2462;0;11924;4142;29302;45.7275;9.7127;302;1856;9848;72;0;22;13;21;31;0;83;"2023-09-10 03:59:05+02"
"AAA00353656109378739";3414;2287;2437;0;11924;4142;29336;45.7275;9.7127;302;1829;9847;72;0;337;26;9;26;337;96;"2023-09-10 04:14:13+02"
"AAA00353656109378739";3422;2275;2425;0;11924;4128;29405;45.7275;9.7127;302;1814;9847;73;0;0;18;20;38;0;135;"2023-09-10 04:29:19+02"
"AAA00353656109378739";3411;2262;2462;0;11924;4142;29371;45.7275;9.7127;302;1820;9848;73;0;292;14;13;28;0;114;"2023-09-10 04:44:19+02"
"AAA00353656109378739";3410;2250;2406;0;11924;4135;29405;45.7275;9.7127;302;1821;9847;73;0;292;23;23;36;0;99;"2023-09-10 04:59:25+02"
"AAA00353656109378739";3410;2237;2387;0;11924;4122;29440;45.7275;9.7127;302;1836;9846;73;0;0;21;25;48;0;119;"2023-09-10 05:14:31+02"
"AAA00353656109378739";3406;2225;2375;0;11858;4128;29474;45.7275;9.7127;302;1823;9846;73;0;0;14;14;26;0;82;"2023-09-10 05:29:36+02"
"AAA00353656109378739";3406;2206;2412;0;11924;4142;29440;45.7275;9.7127;302;1790;9845;74;0;337;22;14;22;337;111;"2023-09-10 05:44:41+02"
"AAA00353656109378739";3421;2200;2356;0;11924;4142;29474;45.7275;9.7127;302;1780;9844;74;0;292;13;17;30;0;140;"2023-09-10 05:59:48+02"
"AAA00353656109378739";3412;2187;2337;0;11924;4122;29474;45.7275;9.7127;302;1774;9843;75;0;337;14;18;30;0;100;"2023-09-10 06:14:54+02"
"AAA00353656109378739";3411;2175;2325;0;11858;4128;29474;45.7275;9.7127;302;1758;9844;75;0;292;19;19;26;0;66;"2023-09-10 06:30:01+02"
"AAA00353656109378739";3400;2162;2356;0;11924;4122;29544;45.7277;9.7129;294;1794;9844;75;0;292;8;19;40;0;91;"2023-09-10 06:45:01+02"
"AAA00353656109378739";3413;2162;2306;0;11858;4128;29578;45.7277;9.7129;294;1770;9844;75;0;0;35;28;39;0;117;"2023-09-10 07:00:08+02"
"AAA00353656109378739";3404;2156;2300;0;11858;4122;29578;45.7277;9.7129;294;1790;9845;75;0;22;18;16;24;0;152;"2023-09-10 07:15:15+02"
"AAA00353656109378739";3406;2150;2293;0;11858;4128;29613;45.7277;9.7129;294;1806;9845;75;0;337;13;12;19;0;102;"2023-09-10 07:30:21+02"
"AAA00353656109378739";3392;2156;2337;0;11924;4128;29647;45.7277;9.7129;294;1830;9846;76;0;0;17;22;38;0;179;"2023-09-10 07:45:25+02"
"AAA00353656109378739";3382;2156;2343;0;11858;4122;29613;45.7277;9.7129;294;1897;9845;75;0;337;23;20;30;0;159;"2023-09-10 08:00:33+02"
"AAA00353656109378739";3384;2175;2306;0;11924;4122;29682;45.7277;9.7129;294;1982;9845;74;0;225;16;16;28;0;108;"2023-09-10 08:15:38+02"
"AAA00353656109378739";3359;2187;2312;0;11858;4122;29751;45.7277;9.7129;294;2013;9845;73;0;0;41;24;45;0;115;"2023-09-10 08:30:45+02"
"AAA00353656109378739";3370;2200;2356;0;11858;4135;29682;45.7277;9.7129;294;2065;9844;72;0;22;11;15;29;0;137;"2023-09-10 08:45:59+02"
"AAA00353656109378739";3366;2218;2343;0;11858;4122;29716;45.7277;9.7129;294;2119;9844;71;0;292;23;17;34;0;126;"2023-09-10 09:01:05+02"
"AAA00353656109378739";3369;2237;2356;0;11858;4108;29751;45.7277;9.7129;294;2194;9844;70;0;67;30;20;34;0;136;"2023-09-10 09:16:11+02"
"AAA00353656109378739";3361;2262;2375;0;11924;4142;29751;45.7277;9.7129;294;2252;9845;68;0;337;36;30;39;0;198;"2023-09-10 09:31:16+02"
"AAA00353656109378739";3379;2275;2431;0;11924;4128;29751;45.7277;9.7129;294;2351;9846;67;0;22;10;20;29;0;224;"2023-09-10 09:46:18+02"
"AAA00353656109378739";3379;2293;2418;0;11858;4128;29751;45.7277;9.7129;294;2516;9847;65;0;292;6;16;46;0;67;"2023-09-10 10:01:25+02"
"AAA00353656109378739";3377;2325;2437;0;11858;4115;29716;45.7277;9.7129;294;2915;9847;60;0;337;11;9;12;0;118;"2023-09-10 10:16:31+02"
"AAA00353656109378739";3380;2375;2493;0;11924;4128;29716;45.7277;9.7129;294;3124;9847;55;0;247;9;13;27;0;169;"2023-09-10 10:31:37+02"
"AAA00353656109378739";3375;2462;2606;0;11924;4122;29544;45.7275;9.7127;295;3191;9848;51;0;135;36;34;50;0;425;"2023-09-10 10:46:40+02"
"AAA00353656109378739";3392;2562;2687;0;11858;4128;29509;45.7275;9.7127;295;3346;9848;48;0;292;52;43;64;0;902;"2023-09-10 11:01:46+02"
"AAA00353656109378739";3404;2681;2806;0;11924;4122;29544;45.7275;9.7127;295;3486;9848;45;0;292;82;39;82;292;883;"2023-09-10 11:16:52+02"
"AAA00353656109378739";3419;2800;2931;0;11858;4142;29544;45.7275;9.7127;295;3549;9847;44;0;247;42;45;121;0;932;"2023-09-10 11:31:59+02"
"AAA00353656109378739";3424;2912;3093;0;11924;4142;29544;45.7275;9.7127;295;3747;9846;42;0;202;17;24;56;0;985;"2023-09-10 11:47:02+02"
"AAA00353656109378739";3438;3031;3175;0;11924;4115;29544;45.7275;9.7127;295;3791;9846;40;0;247;28;30;65;0;985;"2023-09-10 12:02:09+02"
"AAA00353656109378739";3481;3150;3287;0;11924;4135;29544;45.7275;9.7127;295;3803;9844;39;0;135;54;31;54;135;1031;"2023-09-10 12:17:15+02"
"AAA00353656109378739";3510;3250;3393;0;11989;4128;29578;45.7275;9.7127;295;3932;9843;38;0;0;33;26;48;0;844;"2023-09-10 12:32:22+02"
"AAA00353656109378739";3525;3350;3525;0;11924;4135;29440;45.7275;9.7127;295;3888;9842;37;0;247;70;54;70;247;961;"2023-09-10 12:47:30+02"
"AAA00353656109378739";3520;3431;3587;0;11924;4142;29440;45.7275;9.7127;295;3949;9841;37;0;22;34;41;60;0;877;"2023-09-10 13:02:37+02"
"AAA00353656109378739";3555;3487;3643;0;11924;4108;29371;45.7275;9.7127;295;4113;9840;35;0;202;15;12;24;0;881;"2023-09-10 13:17:46+02"
"AAA00353656109378739";3551;3550;3706;0;11924;4128;29267;45.7275;9.7127;295;4117;9839;35;0;247;10;27;58;0;893;"2023-09-10 13:32:53+02"
"AAA00353656109378739";3551;3593;3762;0;11858;4128;29094;45.7275;9.7127;295;4161;9838;34;0;247;45;31;68;0;907;"2023-09-10 13:47:58+02"
"AAA00353656109378739";3557;3587;3737;0;11858;4135;28991;45.7275;9.7127;295;3640;9838;35;0;157;32;32;56;0;835;"2023-09-10 14:03:06+02"
"AAA00353656109378739";3543;3543;3693;0;11924;4142;28783;45.7275;9.7127;295;3227;9837;38;0;67;18;16;33;0;774;"2023-09-10 14:18:14+02"
"AAA00353656109378739";3521;3493;3637;0;11924;4135;28714;45.7275;9.7127;295;3098;9836;40;0;247;5;19;44;0;780;"2023-09-10 14:33:22+02"
"AAA00353656109378739";3505;3437;3612;0;11858;4108;28576;45.7275;9.7127;288;3017;9836;42;0;247;52;49;88;0;734;"2023-09-10 14:48:26+02"
"AAA00353656109378739";3488;3393;3543;0;11924;4128;28576;45.7275;9.7127;288;3013;9835;43;0;135;38;28;43;0;677;"2023-09-10 15:03:35+02"
