"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3579;3668;3943;;;;;;0;12055;4292;32749;45.7275;9.7127;304;;;;;;;;;;62;"2023-08-25 12:20:37+02"
"AAA00354976091004203";3607;3737;3887;;;;;;0;12055;4299;32749;45.7275;9.7127;304;;;;;;;;;;64;"2023-08-25 12:35:50+02"
"AAA00354976091004203";3624;3775;3875;;;;;;0;12055;4292;32603;45.7275;9.7127;304;;;;;;;;;;50;"2023-08-25 12:50:57+02"
"AAA00354976091004203";3677;3812;3893;;;;;;0;12055;4299;32603;45.7275;9.7127;304;;;;;;;;;;42;"2023-08-25 13:06:05+02"
"AAA00354976091004203";3676;3843;3912;;;;;;0;12055;4299;32457;45.7275;9.7127;304;;;;;;;;;;45;"2023-08-25 13:21:12+02"
"AAA00354976091004203";3678;3862;3937;;;;;;0;12055;4292;32239;45.7275;9.7127;304;;;;;;;;;;45;"2023-08-25 13:36:20+02"
"AAA00354976091004203";3694;3887;3943;;;;;;0;12055;4292;32239;45.7275;9.7127;304;;;;;;;;;;32;"2023-08-25 13:51:28+02"
"AAA00354976091004203";3704;3875;3925;;;;;;0;12055;4292;31875;45.7275;9.7127;304;;;;;;;;;;63;"2023-08-25 14:06:36+02"
"AAA00354976091004203";3712;3850;3887;;;;;;0;12055;4299;31802;45.7275;9.7127;304;;;;;;;;;;33;"2023-08-25 14:21:43+02"
"AAA00354976091004203";3696;3818;3850;;;;;;0;12055;4299;31583;45.7275;9.7127;304;;;;;;;;;;33;"2023-08-25 14:36:53+02"
"AAA00354976091004203";3673;3775;3806;;;;;;0;12055;4292;31365;45.7275;9.7127;304;;;;;;;;;;31;"2023-08-25 14:51:59+02"
"AAA00354976091004203";3702;3737;3762;;;;;;0;12055;4299;31219;45.7275;9.7127;304;;;;;;;;;;32;"2023-08-25 15:07:06+02"
"AAA00354976091004203";3693;3700;3731;;;;;;0;12055;4292;31146;45.7275;9.7127;304;;;;;;;;;;36;"2023-08-25 15:22:14+02"
"AAA00354976091004203";3682;3675;3706;;;;;;0;12055;4292;31001;45.7275;9.7126;296;;;;;;;;;;32;"2023-08-25 15:37:21+02"
"AAA00354976091004203";3657;3643;3731;;;;;;0;12120;4292;31001;45.7275;9.7126;296;;;;;;;;;;76;"2023-08-25 15:52:29+02"
"AAA00354976091004203";3656;3618;3656;;;;;;0;12055;4292;30928;45.7275;9.7126;296;;;;;;;;;;54;"2023-08-25 16:07:36+02"
"AAA00354976091004203";3647;3587;3625;;;;;;0;12055;4299;30855;45.7275;9.7126;296;;;;;;;;;;59;"2023-08-25 16:22:43+02"
"AAA00354976091004203";3647;3568;3600;;;;;;0;12055;4292;30928;45.7275;9.7126;296;;;;;;;;;;45;"2023-08-25 16:37:55+02"
"AAA00354976091004203";3634;3550;3575;;;;;;0;12055;4292;30855;45.7275;9.7126;296;;;;;;;;;;81;"2023-08-25 16:53:01+02"
"AAA00354976091004203";3623;3525;3556;;;;;;0;12055;4292;30782;45.7275;9.7126;296;;;;;;;;;;80;"2023-08-25 17:08:09+02"
"AAA00354976091004203";3613;3506;3537;;;;;;0;12055;4292;30782;45.7275;9.7126;296;;;;;;;;;;112;"2023-08-25 17:23:16+02"
"AAA00354976091004203";3597;3487;3525;;;;;;0;12055;4299;30782;45.7275;9.7126;296;;;;;;;;;;117;"2023-08-25 17:38:19+02"
"AAA00354976091004203";3589;3475;3500;;;;;;0;12055;4292;30709;45.7275;9.7126;296;;;;;;;;;;138;"2023-08-25 17:53:26+02"
"AAA00354976091004203";3586;3456;3487;;;;;;0;12055;4299;30782;45.7275;9.7126;296;;;;;;;;;;198;"2023-08-25 18:08:33+02"
"AAA00354976091004203";3575;3443;3475;;;;;;0;12055;4292;30855;45.7275;9.7126;296;;;;;;;;;;298;"2023-08-25 18:23:40+02"
"AAA00354976091004203";3574;3431;3462;;;;;;0;12055;4292;30855;45.7275;9.7126;296;;;;;;;;;;317;"2023-08-25 18:38:44+02"
"AAA00354976091004203";3574;3418;3443;;;;;;0;12055;4292;30855;45.7275;9.7126;296;;;;;;;;;;309;"2023-08-25 18:53:50+02"
"AAA00354976091004203";3564;3400;3425;;;;;;0;12055;4292;30928;45.7275;9.7126;296;;;;;;;;;;273;"2023-08-25 19:08:57+02"
"AAA00354976091004203";3560;3381;3406;;;;;;0;12055;4292;30855;45.7275;9.7126;296;;;;;;;;;;238;"2023-08-25 19:24:03+02"
"AAA00354976091004203";3554;3362;3387;;;;;;0;12055;4292;30928;45.7275;9.7127;297;;;;;;;;;;217;"2023-08-25 19:39:11+02"
"AAA00354976091004203";3551;3337;3425;;;;;;0;12120;4286;30928;45.7275;9.7127;297;;;;;;;;;;147;"2023-08-25 19:54:18+02"
"AAA00354976091004203";3544;3312;3343;;;;;;0;12055;4299;30855;45.7275;9.7127;297;;;;;;;;;;100;"2023-08-25 20:09:25+02"
"AAA00354976091004203";3530;3287;3306;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;58;"2023-08-25 20:24:32+02"
"AAA00354976091004203";3527;3262;3281;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;42;"2023-08-25 20:39:38+02"
"AAA00354976091004203";3519;3231;3250;;;;;;0;12055;4292;30782;45.7275;9.7127;297;;;;;;;;;;120;"2023-08-25 20:54:45+02"
"AAA00354976091004203";3508;3206;3218;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;163;"2023-08-25 21:09:51+02"
"AAA00354976091004203";3500;3181;3193;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;150;"2023-08-25 21:24:58+02"
"AAA00354976091004203";3492;3156;3168;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;147;"2023-08-25 21:40:03+02"
"AAA00354976091004203";3490;3131;3143;;;;;;0;12055;4299;30709;45.7275;9.7127;297;;;;;;;;;;117;"2023-08-25 21:55:09+02"
"AAA00354976091004203";3476;3106;3118;;;;;;0;12055;4292;30563;45.7275;9.7127;297;;;;;;;;;;125;"2023-08-25 22:10:17+02"
"AAA00354976091004203";3467;3081;3093;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;56;"2023-08-25 22:25:23+02"
"AAA00354976091004203";3451;3062;3075;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;63;"2023-08-25 22:40:29+02"
"AAA00354976091004203";3431;3043;3050;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;69;"2023-08-25 22:55:35+02"
"AAA00354976091004203";3422;3018;3031;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;68;"2023-08-25 23:10:42+02"
"AAA00354976091004203";3404;3000;3012;;;;;;0;12055;4292;30636;45.7275;9.7127;297;;;;;;;;;;75;"2023-08-25 23:25:48+02"
"AAA00354976091004203";3396;2981;2993;;;;;;0;12055;4292;30563;45.7275;9.7127;301;;;;;;;;;;62;"2023-08-25 23:40:54+02"
"AAA00354976091004203";3384;2962;3043;;;;;;0;12120;4286;30709;45.7275;9.7127;301;;;;;;;;;;53;"2023-08-25 23:56:00+02"
"AAA00354976091004203";3368;2943;2968;;;;;;0;12055;4292;30709;45.7275;9.7127;301;;;;;;;;;;55;"2023-08-26 00:11:06+02"
"AAA00354976091004203";3349;2925;2937;;;;;;0;12055;4292;30709;45.7275;9.7127;301;;;;;;;;;;44;"2023-08-26 00:26:13+02"
"AAA00354976091004203";3340;2906;2918;;;;;;0;12055;4292;30709;45.7275;9.7127;301;;;;;;;;;;53;"2023-08-26 00:41:18+02"
"AAA00354976091004203";3341;2881;2893;;;;;;0;12055;4292;30709;45.7275;9.7127;301;;;;;;;;;;45;"2023-08-26 00:56:25+02"
"AAA00354976091004203";3330;2862;2875;;;;;;0;12055;4292;30782;45.7275;9.7127;301;;;;;;;;;;51;"2023-08-26 01:11:31+02"
"AAA00354976091004203";3317;2850;2862;;;;;;0;12055;4292;30709;45.7275;9.7127;301;;;;;;;;;;38;"2023-08-26 01:26:37+02"
"AAA00354976091004203";3306;2831;2843;;;;;;0;12055;4292;30709;45.7275;9.7127;301;;;;;;;;;;49;"2023-08-26 01:41:45+02"
"AAA00354976091004203";3309;2812;2825;;;;;;0;12055;4292;30782;45.7275;9.7127;301;;;;;;;;;;32;"2023-08-26 01:56:51+02"
"AAA00354976091004203";3302;2793;2806;;;;;;0;12055;4292;30855;45.7275;9.7127;301;;;;;;;;;;21;"2023-08-26 02:11:57+02"
"AAA00354976091004203";3290;2787;2793;;;;;;0;12055;4292;30855;45.7275;9.7127;301;;;;;;;;;;13;"2023-08-26 02:27:04+02"
"AAA00354976091004203";3275;2768;2787;;;;;;0;12055;4292;30782;45.7275;9.7127;301;;;;;;;;;;9;"2023-08-26 02:42:06+02"
"AAA00354976091004203";3263;2762;2775;;;;;;0;12055;4292;30855;45.7275;9.7127;301;;;;;;;;;;16;"2023-08-26 02:57:11+02"
"AAA00354976091004203";3248;2750;2762;;;;;;0;12055;4292;30855;45.7275;9.7127;301;;;;;;;;;;15;"2023-08-26 03:12:17+02"
"AAA00354976091004203";3246;2737;2750;;;;;;0;12055;4299;30928;45.7275;9.7127;301;;;;;;;;;;12;"2023-08-26 03:27:23+02"
"AAA00354976091004203";3236;2725;2743;;;;;;0;12055;4292;30928;45.7275;9.7126;303;;;;;;;;;;10;"2023-08-26 03:42:32+02"
"AAA00354976091004203";3230;2712;2800;;;;;;0;12120;4286;31073;45.7275;9.7126;303;;;;;;;;;;8;"2023-08-26 03:57:38+02"
"AAA00354976091004203";3230;2700;2725;;;;;;0;12055;4292;31073;45.7275;9.7126;303;;;;;;;;;;9;"2023-08-26 04:12:44+02"
"AAA00354976091004203";3223;2693;2712;;;;;;0;12055;4292;31146;45.7275;9.7126;303;;;;;;;;;;11;"2023-08-26 04:27:49+02"
"AAA00354976091004203";3216;2681;2706;;;;;;0;12055;4292;31146;45.7275;9.7126;303;;;;;;;;;;15;"2023-08-26 04:42:55+02"
"AAA00354976091004203";3211;2675;2693;;;;;;0;12055;4292;31219;45.7275;9.7126;303;;;;;;;;;;6;"2023-08-26 04:58:01+02"
"AAA00354976091004203";3208;2662;2681;;;;;;0;12055;4299;31292;45.7275;9.7126;303;;;;;;;;;;9;"2023-08-26 05:13:08+02"
"AAA00354976091004203";3203;2656;2675;;;;;;0;12055;4292;31292;45.7275;9.7126;303;;;;;;;;;;6;"2023-08-26 05:28:14+02"
"AAA00354976091004203";3194;2643;2668;;;;;;0;12055;4292;31438;45.7275;9.7126;303;;;;;;;;;;7;"2023-08-26 05:43:21+02"
"AAA00354976091004203";3188;2637;2656;;;;;;0;12055;4292;31510;45.7275;9.7126;303;;;;;;;;;;17;"2023-08-26 05:58:26+02"
"AAA00354976091004203";3179;2631;2650;;;;;;0;12055;4292;31510;45.7275;9.7126;303;;;;;;;;;;9;"2023-08-26 06:13:32+02"
"AAA00354976091004203";3183;2625;2643;;;;;;0;12055;4292;31510;45.7275;9.7126;303;;;;;;;;;;17;"2023-08-26 06:28:37+02"
"AAA00354976091004203";3169;2618;2650;;;;;;0;12055;4292;31729;45.7275;9.7126;303;;;;;;;;;;31;"2023-08-26 06:43:44+02"
"AAA00354976091004203";3168;2612;2637;;;;;;0;12055;4292;31729;45.7275;9.7126;303;;;;;;;;;;42;"2023-08-26 06:58:50+02"
"AAA00354976091004203";3162;2612;2637;;;;;;0;12055;4299;31656;45.7275;9.7126;303;;;;;;;;;;52;"2023-08-26 07:13:56+02"
"AAA00354976091004203";3152;2606;2637;;;;;;0;12055;4292;31802;45.7275;9.7126;303;;;;;;;;;;67;"2023-08-26 07:29:01+02"
"AAA00354976091004203";3140;2606;2637;;;;;;0;12055;4292;31729;45.7275;9.7127;295;;;;;;;;;;75;"2023-08-26 07:44:06+02"
"AAA00354976091004203";3139;2606;2718;;;;;;0;12120;4292;31802;45.7275;9.7127;295;;;;;;;;;;84;"2023-08-26 07:59:11+02"
"AAA00354976091004203";3145;2612;2656;;;;;;0;12055;4292;31802;45.7275;9.7127;295;;;;;;;;;;109;"2023-08-26 08:14:18+02"
"AAA00354976091004203";3163;2612;2656;;;;;;0;12055;4292;31802;45.7275;9.7127;295;;;;;;;;;;141;"2023-08-26 08:29:24+02"
"AAA00354976091004203";3169;2625;2675;;;;;;0;12055;4292;31802;45.7275;9.7127;295;;;;;;;;;;103;"2023-08-26 08:44:29+02"
"AAA00354976091004203";3180;2637;2687;;;;;;0;12055;4299;31729;45.7275;9.7127;295;;;;;;;;;;101;"2023-08-26 08:59:34+02"
"AAA00354976091004203";3184;2650;2700;;;;;;0;12055;4292;31802;45.7275;9.7127;295;;;;;;;;;;93;"2023-08-26 09:14:40+02"
"AAA00354976091004203";3199;2662;2718;;;;;;0;12055;4292;31729;45.7275;9.7127;295;;;;;;;;;;87;"2023-08-26 09:29:45+02"
"AAA00354976091004203";3190;2687;2743;;;;;;0;12055;4292;31875;45.7275;9.7127;295;;;;;;;;;;77;"2023-08-26 09:44:52+02"
"AAA00354976091004203";3194;2712;2781;;;;;;0;12055;4292;31875;45.7275;9.7127;295;;;;;;;;;;78;"2023-08-26 10:00:00+02"
"AAA00354976091004203";3208;2793;2943;;;;;;0;12055;4286;31875;45.7275;9.7127;295;;;;;;;;;;55;"2023-08-26 10:15:06+02"
"AAA00354976091004203";3232;2906;3093;;;;;;0;12055;4292;31947;45.7275;9.7127;295;;;;;;;;;;55;"2023-08-26 10:30:12+02"
"AAA00354976091004203";3251;3012;3200;;;;;;0;12055;4292;31947;45.7275;9.7127;295;;;;;;;;;;85;"2023-08-26 10:45:15+02"
"AAA00354976091004203";3265;3062;3206;;;;;;0;12055;4286;32239;45.7275;9.7127;295;;;;;;;;;;89;"2023-08-26 11:00:21+02"
"AAA00354976091004203";3289;3156;3300;;;;;;0;12055;4292;32239;45.7275;9.7127;295;;;;;;;;;;107;"2023-08-26 11:15:27+02"
"AAA00354976091004203";3348;3237;3381;;;;;;0;12055;4292;32457;45.7275;9.7127;295;;;;;;;;;;101;"2023-08-26 11:30:33+02"
"AAA00354976091004203";3375;3318;3462;;;;;;0;12055;4286;32457;45.7275;9.7127;300;;;;;;;;;;111;"2023-08-26 11:45:45+02"
"AAA00354976091004203";3374;3381;3618;;;;;;0;12055;4272;32457;45.7275;9.7127;300;;;;;;;;;;58;"2023-08-26 12:00:52+02"
"AAA00354976091004203";3408;3418;3643;;;;;;0;12055;4292;32384;45.7275;9.7127;300;;;;;;;;;;76;"2023-08-26 12:15:58+02"
"AAA00354976091004203";3454;3487;3643;;;;;;0;12055;4292;32312;45.7275;9.7127;300;;;;;;;;;;64;"2023-08-26 12:31:04+02"
"AAA00354976091004203";3529;3537;3650;;;;;;0;12055;4292;32384;45.7275;9.7127;300;;;;;;;;;;58;"2023-08-26 12:46:13+02"
"AAA00354976091004203";3542;3581;3668;;;;;;0;12055;4299;32457;45.7275;9.7127;300;;;;;;;;;;63;"2023-08-26 13:01:20+02"
"AAA00354976091004203";3542;3618;3700;;;;;;0;12055;4299;32530;45.7275;9.7127;300;;;;;;;;;;41;"2023-08-26 13:16:27+02"
"AAA00354976091004203";3556;3643;3725;;;;;;0;12055;4299;32312;45.7275;9.7127;300;;;;;;;;;;48;"2023-08-26 13:31:34+02"
"AAA00354976091004203";3561;3675;3750;;;;;;0;12055;4292;32312;45.7275;9.7127;300;;;;;;;;;;47;"2023-08-26 13:46:38+02"
"AAA00354976091004203";3584;3687;3750;;;;;;0;12055;4286;32166;45.7275;9.7127;300;;;;;;;;;;57;"2023-08-26 14:01:45+02"
"AAA00354976091004203";3614;3675;3731;;;;;;0;12055;4292;31947;45.7275;9.7127;300;;;;;;;;;;42;"2023-08-26 14:16:51+02"
"AAA00354976091004203";3602;3668;3718;;;;;;0;12055;4292;31802;45.7275;9.7127;300;;;;;;;;;;36;"2023-08-26 14:31:59+02"
"AAA00354976091004203";3612;3656;3700;;;;;;0;12055;4292;31729;45.7275;9.7127;300;;;;;;;;;;59;"2023-08-26 14:47:09+02"
"AAA00354976091004203";3609;3625;3662;;;;;;0;12055;4292;31583;45.7275;9.7127;300;;;;;;;;;;30;"2023-08-26 15:02:16+02"
"AAA00354976091004203";3607;3600;3637;;;;;;0;12055;4299;31438;45.7275;9.7127;300;;;;;;;;;;48;"2023-08-26 15:17:23+02"
"AAA00354976091004203";3598;3568;3606;;;;;;0;12055;4299;31292;45.7275;9.7127;300;;;;;;;;;;30;"2023-08-26 15:32:30+02"
"AAA00354976091004203";3590;3543;3575;;;;;;0;12055;4292;31292;45.7275;9.7127;296;;;;;;;;;;26;"2023-08-26 15:47:39+02"
"AAA00354976091004203";3577;3506;3612;;;;;;0;12055;4279;31146;45.7275;9.7127;296;;;;;;;;;;35;"2023-08-26 16:02:46+02"
"AAA00354976091004203";3558;3468;3506;;;;;;0;12055;4292;31073;45.7275;9.7127;296;;;;;;;;;;44;"2023-08-26 16:17:53+02"
"AAA00354976091004203";3554;3431;3450;;;;;;0;12055;4299;31001;45.7275;9.7127;296;;;;;;;;;;70;"2023-08-26 16:33:01+02"
"AAA00354976091004203";3542;3387;3412;;;;;;0;12055;4292;31001;45.7275;9.7127;296;;;;;;;;;;95;"2023-08-26 16:48:09+02"
"AAA00354976091004203";3547;3343;3350;;;;;;0;12055;4292;30563;45.7275;9.7127;296;;;;;;;;;;103;"2023-08-26 17:03:16+02"
"AAA00354976091004203";3537;3281;3281;;;;;;0;12055;4292;30709;45.7275;9.7127;296;;;;;;;;;;83;"2023-08-26 17:18:22+02"
"AAA00354976091004203";3526;3225;3218;;;;;;0;12055;4292;30709;45.7275;9.7127;296;;;;;;;;;;110;"2023-08-26 17:33:30+02"
"AAA00354976091004203";3513;3187;3175;;;;;;0;12055;4286;30709;45.7275;9.7127;296;;;;;;;;;;94;"2023-08-26 17:48:37+02"
"AAA00354976091004203";3495;3137;3125;;;;;;0;12055;4292;30709;45.7275;9.7127;296;;;;;;;;;;119;"2023-08-26 18:03:43+02"
"AAA00354976091004203";3478;3093;3081;;;;;;0;12055;4292;30709;45.7275;9.7127;296;;;;;;;;;;155;"2023-08-26 18:18:50+02"
"AAA00354976091004203";3469;3056;3043;;;;;;0;12055;4292;30782;45.7275;9.7127;296;;;;;;;;;;234;"2023-08-26 18:33:56+02"
"AAA00354976091004203";3457;3025;3012;;;;;;0;12055;4299;30782;45.7275;9.7127;296;;;;;;;;;;237;"2023-08-26 18:49:00+02"
"AAA00354976091004203";3442;2993;2975;;;;;;0;12055;4299;30855;45.7275;9.7127;296;;;;;;;;;;133;"2023-08-26 19:04:07+02"
"AAA00354976091004203";3423;2956;2943;;;;;;0;12055;4292;30855;45.7275;9.7127;296;;;;;;;;;;228;"2023-08-26 19:19:14+02"
"AAA00354976091004203";3390;2943;2925;;;;;;0;12055;4286;30928;45.7275;9.7127;296;;;;;;;;;;481;"2023-08-26 19:34:20+02"
"AAA00354976091004203";3373;2925;2912;;;;;;0;12055;4292;31001;45.7275;9.7127;302;;;;;;;;;;454;"2023-08-26 19:49:27+02"
"AAA00354976091004203";3363;2906;2981;;;;;;0;12120;4292;31073;45.7275;9.7127;302;;;;;;;;;;246;"2023-08-26 20:04:33+02"
"AAA00354976091004203";3357;2881;2881;;;;;;0;12055;4292;31073;45.7275;9.7127;302;;;;;;;;;;158;"2023-08-26 20:19:39+02"
"AAA00354976091004203";3362;2850;2837;;;;;;0;12055;4292;31146;45.7275;9.7127;302;;;;;;;;;;96;"2023-08-26 20:34:46+02"
"AAA00354976091004203";3361;2818;2812;;;;;;0;12055;4292;31146;45.7275;9.7127;302;;;;;;;;;;96;"2023-08-26 20:49:51+02"
"AAA00354976091004203";3342;2800;2787;;;;;;0;12055;4292;31146;45.7275;9.7127;302;;;;;;;;;;161;"2023-08-26 21:04:56+02"
"AAA00354976091004203";3347;2775;2768;;;;;;0;12055;4292;31292;45.7275;9.7127;302;;;;;;;;;;141;"2023-08-26 21:20:02+02"
"AAA00354976091004203";3333;2756;2750;;;;;;0;12055;4292;31292;45.7275;9.7127;302;;;;;;;;;;108;"2023-08-26 21:35:08+02"
"AAA00354976091004203";3320;2737;2737;;;;;;0;12055;4286;31219;45.7275;9.7127;302;;;;;;;;;;58;"2023-08-26 21:50:16+02"
"AAA00354976091004203";3310;2718;2718;;;;;;0;12055;4292;31365;45.7275;9.7127;302;;;;;;;;;;28;"2023-08-26 22:05:22+02"
"AAA00354976091004203";3304;2706;2700;;;;;;0;12055;4292;31365;45.7275;9.7127;302;;;;;;;;;;25;"2023-08-26 22:20:27+02"
"AAA00354976091004203";3304;2687;2687;;;;;;0;12055;4292;31510;45.7275;9.7127;302;;;;;;;;;;26;"2023-08-26 22:35:33+02"
"AAA00354976091004203";3290;2675;2675;;;;;;0;12055;4292;31365;45.7275;9.7127;302;;;;;;;;;;21;"2023-08-26 22:50:40+02"
"AAA00354976091004203";3279;2656;2662;;;;;;0;12055;4292;31510;45.7275;9.7127;302;;;;;;;;;;14;"2023-08-26 23:05:45+02"
"AAA00354976091004203";3265;2643;2650;;;;;;0;12055;4292;31656;45.7275;9.7127;302;;;;;;;;;;14;"2023-08-26 23:20:51+02"
"AAA00354976091004203";3255;2631;2637;;;;;;0;12055;4292;31729;45.7275;9.7127;302;;;;;;;;;;9;"2023-08-26 23:35:56+02"
"AAA00354976091004203";3246;2618;2625;;;;;;0;12055;4299;31656;45.7275;9.7127;;;;;;;;;;;14;"2023-08-26 23:51:04+02"
"AAA00354976091004203";3239;2612;2706;;;;;;0;12120;4286;31656;45.7275;9.7127;;;;;;;;;;;16;"2023-08-27 00:06:10+02"
"AAA00354976091004203";3238;2600;2625;;;;;;0;12055;4286;31656;45.7275;9.7127;;;;;;;;;;;24;"2023-08-27 00:21:17+02"
"AAA00354976091004203";3229;2587;2600;;;;;;0;12055;4292;31802;45.7275;9.7127;;;;;;;;;;;16;"2023-08-27 00:36:23+02"
"AAA00354976091004203";3228;2581;2593;;;;;;0;12055;4292;31729;45.7275;9.7127;;;;;;;;;;;6;"2023-08-27 00:51:26+02"
"AAA00354976091004203";3221;2562;2581;;;;;;0;12055;4292;31802;45.7275;9.7127;;;;;;;;;;;10;"2023-08-27 01:06:31+02"
"AAA00354976091004203";3218;2556;2568;;;;;;0;12055;4292;31802;45.7275;9.7127;;;;;;;;;;;18;"2023-08-27 01:21:37+02"
"AAA00354976091004203";3200;2543;2556;;;;;;0;12055;4292;31802;45.7275;9.7127;;;;;;;;;;;8;"2023-08-27 01:36:42+02"
"AAA00354976091004203";3201;2537;2556;;;;;;0;12055;4292;31802;45.7275;9.7127;;;;;;;;;;;10;"2023-08-27 01:51:49+02"
"AAA00354976091004203";3194;2525;2543;;;;;;0;12055;4292;31875;45.7275;9.7127;;;;;;;;;;;11;"2023-08-27 02:06:55+02"
"AAA00354976091004203";3183;2518;2531;;;;;;0;12055;4299;31875;45.7275;9.7127;;;;;;;;;;;4;"2023-08-27 02:22:01+02"
"AAA00354976091004203";3191;2506;2525;;;;;;0;12055;4292;31875;45.7275;9.7127;;;;;;;;;;;4;"2023-08-27 02:37:07+02"
"AAA00354976091004203";3189;2500;2525;;;;;;0;12055;4299;32020;45.7275;9.7127;;;;;;;;;;;6;"2023-08-27 02:52:15+02"
"AAA00354976091004203";3200;2493;2512;;;;;;0;12055;4292;31947;45.7275;9.7127;;;;;;;;;;;3;"2023-08-27 03:07:20+02"
"AAA00354976091004203";3189;2487;2506;;;;;;0;12055;4299;31802;45.7275;9.7127;;;;;;;;;;;3;"2023-08-27 03:22:26+02"
"AAA00354976091004203";3190;2475;2500;;;;;;0;12055;4292;31875;45.7275;9.7127;;;;;;;;;;;2;"2023-08-27 03:37:31+02"
"AAA00354976091004203";3190;2468;2500;;;;;;0;12120;4286;32020;45.7275;9.7126;289;;;;;;;;;;6;"2023-08-27 03:52:38+02"
"AAA00354976091004203";3189;2462;2487;;;;;;0;12055;4286;31875;45.7275;9.7126;289;;;;;;;;;;4;"2023-08-27 04:07:43+02"
"AAA00354976091004203";3159;2462;2481;;;;;;0;12055;4292;32093;45.7275;9.7126;289;;;;;;;;;;6;"2023-08-27 04:22:49+02"
"AAA00354976091004203";3178;2456;2481;;;;;;0;12055;4292;32093;45.7275;9.7126;289;;;;;;;;;;3;"2023-08-27 04:37:54+02"
"AAA00354976091004203";3182;2456;2481;;;;;;0;12055;4292;32020;45.7275;9.7126;289;;;;;;;;;;8;"2023-08-27 04:53:00+02"
"AAA00354976091004203";3175;2450;2475;;;;;;0;12055;4292;32020;45.7275;9.7126;289;;;;;;;;;;3;"2023-08-27 05:08:06+02"
"AAA00354976091004203";3178;2443;2468;;;;;;0;12055;4292;31947;45.7275;9.7126;289;;;;;;;;;;4;"2023-08-27 05:23:11+02"
"AAA00354976091004203";3169;2437;2462;;;;;;0;12055;4292;32093;45.7275;9.7126;289;;;;;;;;;;4;"2023-08-27 05:38:17+02"
"AAA00354976091004203";3191;2437;2456;;;;;;0;12055;4286;32093;45.7275;9.7126;289;;;;;;;;;;5;"2023-08-27 05:53:26+02"
"AAA00354976091004203";3190;2425;2450;;;;;;0;12055;4292;32093;45.7275;9.7126;289;;;;;;;;;;2;"2023-08-27 06:08:33+02"
"AAA00354976091004203";3195;2418;2443;;;;;;0;12055;4292;32166;45.7275;9.7126;289;;;;;;;;;;14;"2023-08-27 06:23:38+02"
"AAA00354976091004203";3216;2412;2437;;;;;;0;12055;4292;32239;45.7275;9.7126;289;;;;;;;;;;19;"2023-08-27 06:38:44+02"
"AAA00354976091004203";3205;2406;2437;;;;;;0;12055;4292;32166;45.7275;9.7126;289;;;;;;;;;;13;"2023-08-27 06:53:45+02"
"AAA00354976091004203";3197;2406;2431;;;;;;0;12055;4292;32093;45.7275;9.7126;289;;;;;;;;;;26;"2023-08-27 07:08:50+02"
"AAA00354976091004203";3195;2400;2425;;;;;;0;12055;4292;32166;45.7275;9.7126;289;;;;;;;;;;45;"2023-08-27 07:23:55+02"
"AAA00354976091004203";3195;2393;2425;;;;;;0;12055;4292;32312;45.7275;9.7126;289;;;;;;;;;;34;"2023-08-27 07:39:01+02"
"AAA00354976091004203";3186;2393;2425;;;;;;0;12055;4292;32239;45.7275;9.7126;;;;;;;;;;;26;"2023-08-27 07:54:10+02"
"AAA00354976091004203";3170;2393;2518;;;;;;0;12120;4292;32384;45.7275;9.7126;;;;;;;;;;;42;"2023-08-27 08:09:15+02"
"AAA00354976091004203";3181;2393;2443;;;;;;0;12055;4292;32239;45.7275;9.7126;;;;;;;;;;;20;"2023-08-27 08:24:21+02"
"AAA00354976091004203";3187;2393;2425;;;;;;0;12055;4292;32384;45.7275;9.7126;;;;;;;;;;;11;"2023-08-27 08:39:26+02"
"AAA00354976091004203";3181;2393;2431;;;;;;0;12055;4292;32457;45.7275;9.7126;;;;;;;;;;;9;"2023-08-27 08:54:32+02"
"AAA00354976091004203";3177;2393;2431;;;;;;0;12055;4292;32384;45.7275;9.7126;;;;;;;;;;;20;"2023-08-27 09:09:37+02"
"AAA00354976091004203";3161;2400;2431;;;;;;0;12055;4292;32384;45.7275;9.7126;;;;;;;;;;;17;"2023-08-27 09:24:42+02"
"AAA00354976091004203";3177;2400;2437;;;;;;0;12055;4292;32384;45.7275;9.7126;;;;;;;;;;;18;"2023-08-27 09:39:47+02"
"AAA00354976091004203";3184;2406;2443;;;;;;0;12055;4286;32457;45.7275;9.7126;;;;;;;;;;;16;"2023-08-27 09:54:54+02"
