"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";2257;662;725;;;;;;0;12055;4286;28670;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 21:28:44+01"
"AAA00354976091004203";2254;643;706;;;;;;0;12055;4292;28670;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 21:43:48+01"
"AAA00354976091004203";2260;631;693;;;;;;0;12055;4292;28743;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 21:58:52+01"
"AAA00354976091004203";2271;618;687;;;;;;0;12055;4292;28670;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 22:13:54+01"
"AAA00354976091004203";2278;606;668;;;;;;0;12055;4292;28597;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 22:28:59+01"
"AAA00354976091004203";2274;587;650;;;;;;0;12055;4292;28670;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 22:44:03+01"
"AAA00354976091004203";2274;568;631;;;;;;0;12055;4292;28670;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 22:59:07+01"
"AAA00354976091004203";2273;556;618;;;;;;0;12055;4292;28597;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 23:14:11+01"
"AAA00354976091004203";2251;537;600;;;;;;0;12055;4286;28597;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 23:29:15+01"
"AAA00354976091004203";2274;518;581;;;;;;0;12055;4292;28451;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 23:44:19+01"
"AAA00354976091004203";2254;500;556;;;;;;0;12055;4292;28378;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-25 23:59:23+01"
"AAA00354976091004203";2255;481;625;;;;;;0;12120;4286;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 00:14:22+01"
"AAA00354976091004203";2227;468;537;;;;;;0;12055;4292;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 00:29:26+01"
"AAA00354976091004203";2220;443;506;;;;;;0;12055;4292;28378;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 00:44:30+01"
"AAA00354976091004203";2250;425;481;;;;;;0;12055;4286;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 00:59:33+01"
"AAA00354976091004203";2221;406;468;;;;;;0;12055;4286;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 01:14:36+01"
"AAA00354976091004203";2232;387;450;;;;;;0;12055;4286;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 01:29:39+01"
"AAA00354976091004203";2205;368;425;;;;;;0;12055;4292;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 01:44:44+01"
"AAA00354976091004203";2201;343;412;;;;;;0;12055;4286;28306;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 01:59:48+01"
"AAA00354976091004203";2244;331;400;;;;;;0;12055;4286;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 02:14:53+01"
"AAA00354976091004203";2226;312;381;;;;;;0;12055;4292;28378;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 02:29:57+01"
"AAA00354976091004203";2254;300;362;;;;;;0;12055;4286;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 02:45:01+01"
"AAA00354976091004203";2230;287;350;;;;;;0;12055;4286;28378;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 03:00:05+01"
"AAA00354976091004203";2221;275;343;;;;;;0;12055;4292;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 03:15:07+01"
"AAA00354976091004203";2226;262;331;;;;;;0;12055;4292;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 03:30:11+01"
"AAA00354976091004203";2267;250;318;;;;;;0;12055;4279;28524;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 03:45:14+01"
"AAA00354976091004203";2208;237;312;;;;;;0;12055;4292;28451;45.7275;9.7126;297;;;;;;;;;;0;"2023-11-26 04:00:18+01"
"AAA00354976091004203";2222;237;393;;;;;;0;12120;4286;28524;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 04:15:18+01"
"AAA00354976091004203";2188;231;312;;;;;;0;12055;4286;28524;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 04:30:23+01"
"AAA00354976091004203";2165;212;287;;;;;;0;12055;4292;28670;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 04:45:26+01"
"AAA00354976091004203";2167;200;275;;;;;;0;12055;4286;28524;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 05:00:29+01"
"AAA00354976091004203";2173;193;268;;;;;;0;12055;4292;28524;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 05:15:32+01"
"AAA00354976091004203";2204;181;256;;;;;;0;12055;4286;28597;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 05:30:36+01"
"AAA00354976091004203";2182;175;243;;;;;;0;12055;4286;28524;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 05:45:39+01"
"AAA00354976091004203";2174;162;237;;;;;;0;12055;4286;28597;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 06:00:43+01"
"AAA00354976091004203";2174;156;231;;;;;;0;12055;4292;28524;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 06:15:45+01"
"AAA00354976091004203";2139;150;225;;;;;;0;12055;4292;28670;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 06:30:48+01"
"AAA00354976091004203";2162;143;218;;;;;;0;12055;4292;28597;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 06:45:52+01"
"AAA00354976091004203";2173;143;218;;;;;;0;12055;4286;28743;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 07:00:55+01"
"AAA00354976091004203";2166;137;218;;;;;;0;12055;4292;28670;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 07:15:58+01"
"AAA00354976091004203";2159;137;212;;;;;;0;12055;4286;28670;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 07:31:01+01"
"AAA00354976091004203";2219;131;206;;;;;;0;12055;4292;28743;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 07:46:06+01"
"AAA00354976091004203";2259;131;206;;;;;;0;12055;4286;28743;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 08:01:09+01"
"AAA00354976091004203";2241;131;300;;;;;;0;12186;4286;28743;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 08:16:14+01"
"AAA00354976091004203";2260;137;225;;;;;;0;12055;4292;28815;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 08:31:18+01"
"AAA00354976091004203";2234;143;225;;;;;;0;12055;4292;28670;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 08:46:22+01"
"AAA00354976091004203";2195;162;250;;;;;;0;12055;4286;28888;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 09:01:26+01"
"AAA00354976091004203";2179;187;293;;;;;;0;12055;4292;28815;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 09:16:27+01"
"AAA00354976091004203";2198;218;337;;;;;;0;12055;4286;28961;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 09:31:31+01"
"AAA00354976091004203";2198;256;393;;;;;;0;12055;4292;29180;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 09:46:35+01"
"AAA00354976091004203";2212;312;450;;;;;;0;12055;4292;29180;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 10:01:38+01"
"AAA00354976091004203";2179;362;525;;;;;;0;12055;4286;29252;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 10:16:45+01"
"AAA00354976091004203";2179;418;587;;;;;;0;12055;4292;29398;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 10:31:48+01"
"AAA00354976091004203";2194;481;656;;;;;;0;12055;4292;29471;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 10:46:52+01"
"AAA00354976091004203";2206;543;725;;;;;;0;12055;4286;29762;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 11:01:57+01"
"AAA00354976091004203";2191;612;806;;;;;;0;12055;4292;29981;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-26 11:17:02+01"
"AAA00354976091004203";2207;687;875;;;;;;0;12055;4292;30126;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-26 11:32:06+01"
"AAA00354976091004203";2220;750;943;;;;;;0;12055;4292;30199;45.7275;9.7127;300;;;;;;;;;;4;"2023-11-26 11:47:10+01"
"AAA00354976091004203";2192;812;1006;;;;;;0;12055;4286;30345;45.7275;9.7127;300;;;;;;;;;;27;"2023-11-26 12:02:13+01"
"AAA00354976091004203";2198;868;1143;;;;;;0;12120;4292;30418;45.7275;9.7127;308;;;;;;;;;;78;"2023-11-26 12:17:16+01"
"AAA00354976091004203";2194;912;1112;;;;;;0;12055;4286;30491;45.7275;9.7127;308;;;;;;;;;;123;"2023-11-26 12:32:20+01"
"AAA00354976091004203";2185;950;1125;;;;;;0;12055;4286;30563;45.7275;9.7127;308;;;;;;;;;;155;"2023-11-26 12:47:25+01"
"AAA00354976091004203";2162;993;1156;;;;;;0;12055;4286;30636;45.7275;9.7127;308;;;;;;;;;;151;"2023-11-26 13:02:29+01"
"AAA00354976091004203";2183;1031;1193;;;;;;0;12055;4286;30636;45.7275;9.7127;308;;;;;;;;;;140;"2023-11-26 13:17:33+01"
"AAA00354976091004203";2140;1062;1231;;;;;;0;12055;4292;30636;45.7275;9.7127;308;;;;;;;;;;112;"2023-11-26 13:32:37+01"
"AAA00354976091004203";2140;1112;1262;;;;;;0;12055;4286;30636;45.7275;9.7127;308;;;;;;;;;;69;"2023-11-26 13:47:42+01"
"AAA00354976091004203";2168;1137;1293;;;;;;0;12055;4292;30636;45.7275;9.7127;308;;;;;;;;;;75;"2023-11-26 14:02:47+01"
"AAA00354976091004203";2172;1162;1312;;;;;;0;12055;4292;30636;45.7275;9.7127;308;;;;;;;;;;50;"2023-11-26 14:17:49+01"
"AAA00354976091004203";2170;1175;1312;;;;;;0;12055;4286;30563;45.7275;9.7127;308;;;;;;;;;;57;"2023-11-26 14:32:53+01"
"AAA00354976091004203";2181;1187;1312;;;;;;0;12055;4286;30563;45.7275;9.7127;308;;;;;;;;;;67;"2023-11-26 14:47:57+01"
"AAA00354976091004203";2192;1193;1306;;;;;;0;12055;4286;30491;45.7275;9.7127;308;;;;;;;;;;48;"2023-11-26 15:03:01+01"
"AAA00354976091004203";2198;1193;1306;;;;;;0;12055;4292;30491;45.7275;9.7127;308;;;;;;;;;;26;"2023-11-26 15:18:10+01"
"AAA00354976091004203";2196;1193;1293;;;;;;0;12055;4286;30491;45.7275;9.7127;308;;;;;;;;;;25;"2023-11-26 15:33:16+01"
"AAA00354976091004203";2192;1193;1287;;;;;;0;12055;4292;30491;45.7275;9.7127;308;;;;;;;;;;18;"2023-11-26 15:48:21+01"
"AAA00354976091004203";2197;1187;1275;;;;;;0;12055;4292;30491;45.7275;9.7127;308;;;;;;;;;;21;"2023-11-26 16:03:26+01"
"AAA00354976091004203";2216;1187;1350;;;;;;0;12120;4292;30491;45.7275;9.7127;299;;;;;;;;;;14;"2023-11-26 16:18:23+01"
"AAA00354976091004203";2199;1181;1262;;;;;;0;12055;4292;30345;45.7275;9.7127;299;;;;;;;;;;1;"2023-11-26 16:33:28+01"
"AAA00354976091004203";2213;1156;1231;;;;;;0;12055;4292;30272;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 16:48:32+01"
"AAA00354976091004203";2232;1137;1200;;;;;;0;12055;4292;30126;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 17:03:36+01"
"AAA00354976091004203";2239;1118;1175;;;;;;0;12055;4286;30054;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 17:18:39+01"
"AAA00354976091004203";2235;1087;1143;;;;;;0;12055;4286;29981;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 17:33:44+01"
"AAA00354976091004203";2243;1062;1112;;;;;;0;12055;4286;29835;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 17:48:48+01"
"AAA00354976091004203";2251;1031;1087;;;;;;0;12055;4292;29762;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 18:03:53+01"
"AAA00354976091004203";2245;1012;1062;;;;;;0;12055;4286;29689;45.7275;9.7127;299;;;;;;;;;;1;"2023-11-26 18:18:54+01"
"AAA00354976091004203";2254;987;1031;;;;;;0;12055;4292;29617;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 18:33:59+01"
"AAA00354976091004203";2250;968;1012;;;;;;0;12055;4292;29544;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 18:49:03+01"
"AAA00354976091004203";2251;943;987;;;;;;0;12055;4292;29398;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 19:04:07+01"
"AAA00354976091004203";2253;925;968;;;;;;0;12055;4299;29398;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 19:19:10+01"
"AAA00354976091004203";2257;906;950;;;;;;0;12055;4292;29325;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 19:34:14+01"
"AAA00354976091004203";2263;875;925;;;;;;0;12055;4292;29325;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 19:49:19+01"
"AAA00354976091004203";2259;856;906;;;;;;0;12055;4286;29180;45.7275;9.7127;299;;;;;;;;;;0;"2023-11-26 20:04:23+01"
"AAA00354976091004203";2249;831;968;;;;;;0;12120;4286;29180;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 20:19:25+01"
"AAA00354976091004203";2244;806;875;;;;;;0;12055;4286;29180;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 20:34:29+01"
"AAA00354976091004203";2259;781;837;;;;;;0;12055;4292;29107;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 20:49:33+01"
"AAA00354976091004203";2252;756;812;;;;;;0;12055;4292;29180;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 21:04:37+01"
"AAA00354976091004203";2239;737;800;;;;;;0;12055;4292;29107;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 21:19:43+01"
"AAA00354976091004203";2239;712;775;;;;;;0;12055;4286;29107;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 21:34:47+01"
"AAA00354976091004203";2238;693;743;;;;;;0;12055;4292;29107;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 21:49:51+01"
"AAA00354976091004203";2230;662;718;;;;;;0;12055;4292;29107;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 22:04:55+01"
"AAA00354976091004203";2228;637;700;;;;;;0;12055;4286;29034;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 22:19:57+01"
"AAA00354976091004203";2217;618;675;;;;;;0;12055;4292;29034;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 22:35:01+01"
"AAA00354976091004203";2209;593;650;;;;;;0;12055;4292;29034;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 22:50:06+01"
"AAA00354976091004203";2225;575;631;;;;;;0;12055;4292;29034;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 23:05:10+01"
"AAA00354976091004203";2223;556;618;;;;;;0;12055;4292;29107;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 23:20:12+01"
"AAA00354976091004203";2227;531;593;;;;;;0;12055;4292;29034;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 23:35:15+01"
"AAA00354976091004203";2218;518;575;;;;;;0;12055;4292;29034;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-26 23:50:19+01"
"AAA00354976091004203";2216;493;550;;;;;;0;12055;4292;29034;45.7275;9.7126;304;;;;;;;;;;0;"2023-11-27 00:05:23+01"
"AAA00354976091004203";2216;475;631;;;;;;0;12120;4286;29034;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 00:20:25+01"
"AAA00354976091004203";2213;462;537;;;;;;0;12055;4292;29034;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 00:35:29+01"
"AAA00354976091004203";2216;443;506;;;;;;0;12055;4292;28888;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 00:50:33+01"
"AAA00354976091004203";2198;425;487;;;;;;0;12055;4286;28961;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 01:05:37+01"
"AAA00354976091004203";2192;406;475;;;;;;0;12055;4292;29034;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 01:20:40+01"
"AAA00354976091004203";2190;387;456;;;;;;0;12055;4286;29034;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 01:35:44+01"
"AAA00354976091004203";2174;375;437;;;;;;0;12055;4286;28961;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 01:50:47+01"
"AAA00354976091004203";2184;362;431;;;;;;0;12055;4292;28888;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 02:05:52+01"
"AAA00354976091004203";2171;350;425;;;;;;0;12055;4292;28961;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 02:20:53+01"
"AAA00354976091004203";2180;343;412;;;;;;0;12055;4286;28961;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 02:35:57+01"
"AAA00354976091004203";2170;325;400;;;;;;0;12055;4292;28888;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 02:51:00+01"
"AAA00354976091004203";2168;325;387;;;;;;0;12055;4286;28961;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 03:06:03+01"
"AAA00354976091004203";2182;312;381;;;;;;0;12055;4292;29034;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 03:21:07+01"
"AAA00354976091004203";2156;300;368;;;;;;0;12055;4292;29107;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 03:36:11+01"
"AAA00354976091004203";2154;293;362;;;;;;0;12055;4292;28888;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 03:51:14+01"
"AAA00354976091004203";2170;281;356;;;;;;0;12055;4292;28961;45.7275;9.7127;289;;;;;;;;;;0;"2023-11-27 04:06:18+01"
"AAA00354976091004203";2138;281;443;;;;;;0;12120;4279;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 04:21:20+01"
"AAA00354976091004203";2129;275;368;;;;;;0;12055;4292;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 04:36:23+01"
"AAA00354976091004203";2135;268;343;;;;;;0;12055;4292;28961;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 04:51:28+01"
"AAA00354976091004203";2135;262;337;;;;;;0;12055;4292;28961;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 05:06:32+01"
"AAA00354976091004203";2081;256;337;;;;;;0;12055;4286;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 05:21:31+01"
"AAA00354976091004203";2085;256;331;;;;;;0;12055;4292;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 05:36:34+01"
"AAA00354976091004203";2128;256;331;;;;;;0;12055;4292;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 05:51:38+01"
"AAA00354976091004203";2111;250;325;;;;;;0;12055;4286;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 06:06:41+01"
"AAA00354976091004203";2117;250;331;;;;;;0;12055;4292;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 06:21:46+01"
"AAA00354976091004203";2121;250;325;;;;;;0;12055;4292;28961;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 06:36:50+01"
"AAA00354976091004203";2097;243;318;;;;;;0;12055;4292;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 06:51:54+01"
"AAA00354976091004203";2095;243;318;;;;;;0;12055;4286;28961;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 07:06:58+01"
"AAA00354976091004203";2067;243;325;;;;;;0;12055;4286;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 07:21:59+01"
"AAA00354976091004203";2068;243;318;;;;;;0;12055;4286;29107;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 07:37:02+01"
"AAA00354976091004203";2078;243;318;;;;;;0;12055;4292;29180;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 07:52:06+01"
"AAA00354976091004203";2096;237;318;;;;;;0;12055;4286;29034;45.7275;9.7127;305;;;;;;;;;;0;"2023-11-27 08:07:09+01"
"AAA00354976091004203";2131;250;418;;;;;;0;12186;4279;29034;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-27 08:22:14+01"
"AAA00354976091004203";2113;256;350;;;;;;0;12055;4292;29180;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-27 08:37:17+01"
"AAA00354976091004203";2094;256;337;;;;;;0;12055;4292;29252;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-27 08:52:22+01"
"AAA00354976091004203";2115;262;343;;;;;;0;12055;4292;29107;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-27 09:07:25+01"
"AAA00354976091004203";2116;268;356;;;;;;0;12055;4286;29180;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-27 09:22:29+01"
"AAA00354976091004203";2132;281;368;;;;;;0;12055;4286;29252;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-27 09:37:32+01"
"AAA00354976091004203";2103;281;375;;;;;;0;12055;4286;29252;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-27 09:52:36+01"
"AAA00354976091004203";2109;293;393;;;;;;0;12055;4286;29325;45.7275;9.7127;300;;;;;;;;;;2;"2023-11-27 10:07:39+01"
"AAA00354976091004203";2079;312;412;;;;;;0;12055;4286;29252;45.7275;9.7127;300;;;;;;;;;;4;"2023-11-27 10:22:42+01"
"AAA00354976091004203";2050;325;425;;;;;;0;12055;4286;29398;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-27 10:37:45+01"
"AAA00354976091004203";2089;343;437;;;;;;0;12055;4292;29398;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-27 10:52:48+01"
"AAA00354976091004203";2081;356;456;;;;;;0;12055;4286;29398;45.7275;9.7127;300;;;;;;;;;;2;"2023-11-27 11:07:51+01"
"AAA00354976091004203";2072;375;487;;;;;;0;12055;4292;29471;45.7275;9.7127;300;;;;;;;;;;0;"2023-11-27 11:22:58+01"
"AAA00354976091004203";2058;393;500;;;;;;0;12055;4279;29544;45.7275;9.7127;300;;;;;;;;;;1;"2023-11-27 11:38:02+01"
"AAA00354976091004203";2036;412;525;;;;;;0;12055;4292;29544;45.7275;9.7127;300;;;;;;;;;;6;"2023-11-27 11:53:06+01"
"AAA00354976091004203";2056;437;550;;;;;;0;12055;4292;29617;45.7275;9.7127;300;;;;;;;;;;3;"2023-11-27 12:08:10+01"
"AAA00354976091004203";2033;462;668;;;;;;0;12186;4279;29689;45.7275;9.7127;296;;;;;;;;;;4;"2023-11-27 12:23:11+01"
"AAA00354976091004203";2033;481;612;;;;;;0;12055;4286;29689;45.7275;9.7127;296;;;;;;;;;;4;"2023-11-27 12:38:15+01"
"AAA00354976091004203";2047;500;618;;;;;;0;12055;4292;29617;45.7275;9.7127;296;;;;;;;;;;0;"2023-11-27 12:53:19+01"
"AAA00354976091004203";2056;518;631;;;;;;0;12055;4286;29689;45.7275;9.7127;296;;;;;;;;;;1;"2023-11-27 13:08:23+01"
"AAA00354976091004203";2057;537;656;;;;;;0;12055;4292;29689;45.7275;9.7127;296;;;;;;;;;;6;"2023-11-27 13:23:27+01"
"AAA00354976091004203";2054;556;668;;;;;;0;12055;4292;29689;45.7275;9.7127;296;;;;;;;;;;1;"2023-11-27 13:38:30+01"
"AAA00354976091004203";2053;568;681;;;;;;0;12055;4292;29689;45.7275;9.7127;296;;;;;;;;;;0;"2023-11-27 13:53:34+01"
"AAA00354976091004203";2038;581;693;;;;;;0;12055;4286;29762;45.7275;9.7127;296;;;;;;;;;;9;"2023-11-27 14:08:37+01"
"AAA00354976091004203";2061;600;706;;;;;;0;12055;4292;29762;45.7275;9.7127;296;;;;;;;;;;1;"2023-11-27 14:23:41+01"
"AAA00354976091004203";2040;612;718;;;;;;0;12055;4286;29762;45.7275;9.7127;296;;;;;;;;;;1;"2023-11-27 14:38:45+01"
"AAA00354976091004203";1980;625;725;;;;;;0;12055;4292;29762;45.7275;9.7127;296;;;;;;;;;;1;"2023-11-27 14:53:49+01"
"AAA00354976091004203";2047;631;737;;;;;;0;12055;4286;29762;45.7275;9.7127;296;;;;;;;;;;5;"2023-11-27 15:08:53+01"
"AAA00354976091004203";2050;643;750;;;;;;0;12055;4286;29762;45.7275;9.7127;296;;;;;;;;;;0;"2023-11-27 15:23:55+01"
"AAA00354976091004203";2057;656;750;;;;;;0;12055;4286;29762;45.7275;9.7127;296;;;;;;;;;;1;"2023-11-27 15:38:59+01"
"AAA00354976091004203";2034;656;756;;;;;;0;12055;4292;29762;45.7275;9.7127;296;;;;;;;;;;2;"2023-11-27 15:54:03+01"
"AAA00354976091004203";2034;662;756;;;;;;0;12055;4286;29762;45.7275;9.7127;296;;;;;;;;;;1;"2023-11-27 16:09:07+01"
"AAA00354976091004203";2034;675;856;;;;;;0;12120;4286;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 16:24:10+01"
"AAA00354976091004203";2033;687;787;;;;;;0;12055;4292;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 16:39:14+01"
"AAA00354976091004203";2041;681;775;;;;;;0;12055;4286;29689;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 16:54:18+01"
"AAA00354976091004203";2056;687;768;;;;;;0;12055;4286;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 17:09:22+01"
"AAA00354976091004203";2046;687;768;;;;;;0;12055;4292;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 17:24:27+01"
"AAA00354976091004203";2052;681;768;;;;;;0;12055;4292;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 17:39:31+01"
"AAA00354976091004203";2053;687;762;;;;;;0;12055;4286;29689;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 17:54:35+01"
"AAA00354976091004203";2060;681;756;;;;;;0;12055;4286;29689;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 18:09:38+01"
"AAA00354976091004203";2060;681;756;;;;;;0;12055;4286;29689;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 18:24:50+01"
"AAA00354976091004203";2060;681;750;;;;;;0;12055;4286;29689;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 18:39:56+01"
"AAA00354976091004203";2062;675;750;;;;;;0;12055;4279;29689;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 18:55:00+01"
"AAA00354976091004203";2039;675;750;;;;;;0;12055;4286;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 19:10:04+01"
"AAA00354976091004203";2060;668;750;;;;;;0;12055;4292;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 19:25:04+01"
"AAA00354976091004203";2074;668;750;;;;;;0;12055;4292;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 19:40:08+01"
"AAA00354976091004203";2061;668;743;;;;;;0;12055;4286;29762;45.7275;9.7127;301;;;;;;;;;;0;"2023-11-27 19:55:12+01"
